Time,T_el,T_ph
4.0165,441.17626168761177,440.63546258215615
4.0166,441.169733526016,440.6354641556422
4.0167,441.16320701623215,440.63546571001683
4.0168,441.1566821578833,440.635467245285
4.0169,441.15015895059304,440.6354687614514
4.017,441.1436373939845,440.6354702585211
4.0171,441.1371174876814,440.63547173649897
4.0172,441.13059923130703,440.6354731953898
4.0173000000000005,441.1240826244852,440.6354746351986
4.0174,441.1175676668395,440.6354760559301
4.0175,441.1110543579935,440.63547745758933
4.017600000000001,441.10454269757133,440.63547884018107
4.0177000000000005,441.0980326851965,440.63548020371024
4.0178,441.0915243204931,440.63548154818176
4.0179,441.0850176030849,440.6354828736003
4.018,441.0785125325963,440.635484179971
4.0181000000000004,441.0720091086509,440.6354854672986
4.0182,441.06550733087334,440.6354867355881
4.0183,441.0590071988875,440.63548798484413
4.0184,441.0525087123179,440.6354892150718
4.0185,441.0460118707886,440.6354904262758
4.0186,441.03951667392425,440.63549161846106
4.0187,441.03302312134934,440.63549279163254
4.018800000000001,441.0265312126882,440.635493945795
4.0189,441.02004094756563,440.63549508095343
4.019,441.01355232560616,440.6354961971125
4.019100000000001,441.0070653464345,440.6354972942772
4.0192000000000005,441.00058000967545,440.63549837245233
4.0193,440.994096314954,440.6354994316429
4.0194,440.98761426189486,440.6355004718536
4.0195,440.98113385012306,440.63550149308935
4.0196000000000005,440.9746550792636,440.635502495355
4.0197,440.9681779489417,440.63550347865544
4.0198,440.9617024587824,440.63550444299545
4.0199,440.95522860841095,440.63550538838007
4.02,440.94875639745266,440.6355063148138
4.0201,440.9422858255328,440.6355072223019
4.0202,440.9358168922769,440.63550811084895
4.0203,440.92934959731025,440.6355089804599
4.0204,440.9228839402586,440.6355098311396
4.0205,440.9164199207473,440.6355106628929
4.0206,440.90995753840224,440.63551147572457
4.020700000000001,440.9034967928489,440.6355122696395
4.0208,440.89703768371334,440.6355130446426
4.0209,440.8905802106212,440.63551380073875
4.021,440.8841243731985,440.6355145379327
4.021100000000001,440.87767017107103,440.63551525622916
4.0212,440.871217603865,440.6355159556332
4.0213,440.8647666712065,440.63551663614953
4.0214,440.85831737272156,440.635517297783
4.0215,440.85186970803653,440.6355179405386
4.0216,440.84542367677756,440.635518564421
4.0217,440.8389792785711,440.635519169435
4.0218,440.83253651304346,440.6355197555855
4.0219000000000005,440.8260953798213,440.6355203228774
4.022,440.8196558785309,440.6355208713156
4.0221,440.81321800879914,440.6355214009046
4.022200000000001,440.8067817702523,440.63552191164956
4.0223,440.80034716251737,440.63552240355517
4.0224,440.793914185221,440.6355228766262
4.0225,440.78748283799024,440.63552333086767
4.022600000000001,440.78105312045176,440.6355237662843
4.0227,440.7746250322326,440.63552418288083
4.0228,440.7681985729599,440.63552458066215
4.0229,440.7617737422606,440.6355249596331
4.023,440.75535053976193,440.6355253197985
4.0231,440.7489289650911,440.63552566116323
4.0232,440.7425090178754,440.6355259837319
4.0233,440.73609069774204,440.63552628750955
