Time,T_el,T_ph
0.0081,150.00002482750176,150.00000000345446
0.0082,150.0000252209716,150.00000000354575
0.0083,150.0000256154064,150.00000000363846
0.008400000000000001,150.0000260103466,150.00000000373257
0.0085,150.0000264054949,150.00000000382803
0.0086,150.00002680071663,150.0000000039249
0.008700000000000001,150.00002719603953,150.00000000402312
0.0088,150.0000275916538,150.00000000412277
0.0089,150.00002798791215,150.00000000422378
0.009,150.00002838532976,150.00000000432624
0.0091,150.0000287845842,150.00000000443006
0.009200000000000002,150.0000291865156,150.00000000453537
0.009300000000000001,150.00002959212657,150.0000000046421
0.0094,150.00003000258212,150.00000000475032
0.0095,150.00003041920976,150.00000000486003
0.009600000000000001,150.00003084349945,150.00000000497127
0.0097,150.00003127710366,150.00000000508402
0.009800000000000001,150.00003171257194,150.0000000051982
0.0099,150.00003213179238,150.0000000053136
0.01,150.0000325650399,150.0000000054309
0.010100000000000001,150.00003301061648,150.0000000055502
0.0102,150.00003346693768,150.00000000567132
0.0103,150.00003393253286,150.00000000579433
0.0104,150.00003440604507,150.0000000059192
0.0105,150.000034886231,150.00000000604587
0.010600000000000002,150.00003537196108,150.00000000617433
0.010700000000000001,150.00003586221942,150.00000000630462
0.0108,150.0000363561038,150.00000000643666
0.0109,150.00003685282576,150.00000000657045
0.011,150.0000373517105,150.00000000670602
0.011100000000000002,150.0000378521969,150.0000000068433
0.011200000000000002,150.00003835383754,150.00000000698236
0.011300000000000001,150.00003885629874,150.0000000071231
0.0114,150.0000393593605,150.00000000726564
0.0115,150.00003986291648,150.0000000074099
0.011600000000000001,150.00004036697405,150.00000000755594
0.0117,150.00004087165425,150.00000000770368
0.011800000000000001,150.00004137719193,150.0000000078532
0.0119,150.00004188393552,150.00000000800452
0.012,150.00004239234718,150.0000000081576
0.012100000000000001,150.00004290300276,150.00000000831247
0.0122,150.00004341659186,150.0000000084692
0.0123,150.0000439339177,150.00000000862772
0.0124,150.00004445589724,150.00000000878813
0.0125,150.00004498356108,150.00000000895042
0.012600000000000002,150.00004551805364,150.00000000911464
0.012700000000000001,150.00004606063294,150.00000000928077
0.0128,150.00004661267064,150.0000000094489
0.0129,150.00004717565227,150.00000000961904
0.013,150.00004775117688,150.00000000979122
0.013100000000000002,150.00004834095736,150.00000000996548
0.013200000000000002,150.00004889603298,150.00000001014092
0.013300000000000001,150.00004946044535,150.00000001031881
0.0134,150.00005004312732,150.00000001049935
0.0135,150.00005064215085,150.00000001068253
0.013600000000000001,150.0000512557019,150.00000001086826
0.0137,150.00005188208024,150.00000001105656
0.013800000000000002,150.00005251969966,150.00000001124738
0.013900000000000001,150.00005316708763,150.0000000114407
0.014,150.0000538228857,150.00000001163647
0.014100000000000001,150.00005448584918,150.0000000118347
0.0142,150.0000551548473,150.00000001203534
0.0143,150.00005582886322,150.00000001223842
0.0144,150.00005650699399,150.0000000124439
0.0145,150.00005718845046,150.00000001265175
0.014600000000000002,150.00005787255742,150.00000001286202
0.014700000000000001,150.0000585587536,150.0000000130746
0.0148,150.0000592465915,150.0000000132896
0.0149,150.00005993573762,150.00000001350693
0.015,150.00006062597225,150.00000001372663
0.0151,150.00006131718968,150.00000001394875
0.015200000000000002,150.000062009398,150.00000001417322
0.015300000000000001,150.0000627027192,150.0000000144001
0.0154,150.00006339738917,150.00000001462936
0.0155,150.00006409375771,150.00000001486106
0.015600000000000001,150.00006479228847,150.00000001509517
0.015700000000000002,150.000065493559,150.00000001533175
0.0158,150.0000661982607,150.0000000155708
0.0159,150.00006690719894,150.0000000158124
0.016,150.00006762129294,150.00000001605648
0.0161,150.00006834157577,150.00000001630315
0.0162,150.0000690691944,150.0000000165524
0.016300000000000002,150.00006980540977,150.00000001680428
0.0164,150.0000705515966,150.00000001705885
0.0165,150.00007130924354,150.00000001731613
0.0166,150.0000720799531,150.00000001757613
0.0167,150.00007286544172,150.00000001783894
0.016800000000000002,150.00007366753974,150.00000001810463
0.016900000000000002,150.00007448819133,150.0000000183732
0.017,150.0000753281871,150.0000000186447
0.0171,150.00007609357561,150.0000000189172
0.0172,150.00007688766166,150.00000001919364
0.0173,150.00007770791947,150.00000001947387
0.017400000000000002,150.00007855194744,150.00000001975795
0.0175,150.00007941746816,150.00000002004577
0.0176,150.00008030232857,150.0000000203373
0.0177,150.00008120449976,150.00000002063248
0.0178,150.00008212207717,150.0000000209313
0.017900000000000003,150.0000830532804,150.00000002123372
0.018,150.00008399645336,150.0000000215397
0.0181,150.00008495006418,150.0000000218492
0.0182,150.0000859127052,150.00000002216223
0.0183,150.00008688309305,150.00000002247867
0.018400000000000003,150.00008786006867,150.00000002279864
0.0185,150.00008884259714,150.00000002312206
0.018600000000000002,150.0000898297678,150.00000002344885
0.018699999999999998,150.00009082079433,150.00000002377914
0.0188,150.00009181501454,150.00000002411278
0.018900000000000004,150.00009281189057,150.0000000244499
0.019,150.00009381100875,150.00000002479035
0.019100000000000002,150.00009481207977,150.00000002513428
0.019200000000000002,150.0000958149384,150.00000002548163
0.0193,150.00009681954378,150.00000002583238
0.0194,150.00009782597925,150.0000000261866
0.0195,150.00009883445244,150.0000000265443
0.019600000000000003,150.00009984529515,150.00000002690547
0.019700000000000002,150.00010085896352,150.00000002727015
0.0198,150.0001018760379,150.00000002763835
0.0199,150.0001028972228,150.0000000280101
0.02,150.00010392334713,150.0000000283855
0.0201,150.00010495536398,150.00000002876448
0.020200000000000003,150.00010599435066,150.00000002914715
0.020300000000000002,150.00010704150876,150.0000000295335
0.0204,150.0001080981641,150.00000002992363
0.0205,150.00010916576676,150.00000003031758
0.0206,150.0001102458911,150.0000000307154
0.020700000000000003,150.00011134023563,150.00000003111708
0.0208,150.00011245062322,150.00000003152277
0.020900000000000002,150.00011357900095,150.0000000319325
0.021,150.0001147274401,150.00000003234632
0.0211,150.00011589813622,150.00000003276432
0.021200000000000004,150.00011709340916,150.00000003318652
0.0213,150.00011831570296,150.00000003361308
0.021400000000000002,150.00011956758598,150.000000034044
0.0215,150.00012073211397,150.00000003447659
0.0216,150.00012189639742,150.00000003491394
0.021700000000000004,150.000123101225,150.0000000353572
0.0218,150.0001243432688,150.00000003580627
0.021900000000000003,150.00012561935483,150.00000003626104
0.022,150.00012692646357,150.00000003672153
0.0221,150.0001282617294,150.00000003718765
0.022200000000000004,150.00012962244105,150.00000003765928
0.0223,150.00013100604136,150.00000003813642
0.022400000000000003,150.00013241012732,150.000000038619
0.0225,150.00013383245022,150.00000003910696
0.022600000000000002,150.00013527091537,150.00000003960028
0.0227,150.00013672358227,150.0000000400989
0.0228,150.00013818866475,150.00000004060283
0.022900000000000004,150.00013966453065,150.000000041112
0.023,150.00014114970205,150.00000004162638
0.023100000000000002,150.0001426428552,150.00000004214598
0.023200000000000002,150.0001441428205,150.00000004267076
0.0233,150.00014564858253,150.0000000432007
0.0234,150.00014715928015,150.00000004373587
0.0235,150.0001486742062,150.00000004427616
0.023600000000000003,150.00015019280787,150.00000004482163
0.023700000000000002,150.00015171468638,150.00000004537227
0.0238,150.00015323959727,150.0000000459281
0.0239,150.00015476745014,150.00000004648913
0.024,150.00015629830884,150.00000004705538
0.0241,150.00015783239132,150.00000004762686
0.024200000000000003,150.00015937006975,150.00000004820362
0.024300000000000002,150.00016091187052,150.0000000487857
0.0244,150.0001624584741,150.0000000493731
0.0245,150.00016401071517,150.0000000499659
0.0246,150.0001655695826,150.00000005056413
0.024700000000000003,150.00016713621946,150.00000005116783
0.0248,150.00016871192295,150.00000005177705
0.024900000000000002,150.0001702981444,150.00000005239187
0.025,150.00017189648943,150.00000005301234
0.0251,150.00017350871778,150.00000005363856
0.025200000000000004,150.00017513674334,150.00000005427057
0.0253,150.00017678263416,150.00000005490844
0.025400000000000002,150.00017844861256,150.00000005555225
0.0255,150.0001801370549,150.00000005620214
0.0256,150.00018185049186,150.0000000568581
0.025700000000000004,150.0001835916082,150.00000005752034
0.0258,150.00018536324288,150.00000005818887
0.025900000000000003,150.00018716838898,150.00000005886386
0.026,150.00018901019385,150.00000005954536
0.0261,150.000190891959,150.0000000602335
0.026200000000000005,150.00019281714,150.00000006092844
0.0263,150.0001947252177,150.00000006162853
0.026400000000000003,150.00019648917703,150.00000006233162
0.0265,150.00019831859748,150.00000006304404
0.026600000000000002,150.00020020851844,150.00000006376567
0.0267,150.00020215419096,150.0000000644964
0.0268,150.00020415107753,150.0000000652361
0.026900000000000004,150.0002061948524,150.00000006598464
0.027,150.00020828140134,150.000000066742
0.027100000000000003,150.00021040682168,150.000000067508
0.027200000000000002,150.0002125674224,150.00000006828262
0.0273,150.00021475972403,150.00000006906578
0.0274,150.00021698045873,150.00000006985735
0.0275,150.00021922657024,150.00000007065734
0.027600000000000003,150.00022149521382,150.00000007146562
0.027700000000000002,150.00022378375644,150.0000000722822
0.027800000000000002,150.00022608977662,150.000000073107
0.0279,150.0002284110644,150.00000007394
0.028,150.0002307456215,150.00000007478113
0.0281,150.00023309166124,150.00000007563042
0.028200000000000003,150.00023544760845,150.0000000764878
0.028300000000000002,150.0002378120996,150.00000007735326
0.0284,150.0002401839828,150.00000007822683
0.0285,150.00024256231762,150.00000007910847
0.0286,150.00024494637537,150.00000007999822
0.028700000000000003,150.00024733563885,150.00000008089606
0.0288,150.0002497298025,150.00000008180203
0.028900000000000002,150.00025212877233,150.00000008271616
0.029,150.00025453266596,150.00000008363844
0.0291,150.00025694181264,150.00000008456897
0.029200000000000004,150.00025935675305,150.00000008550774
0.0293,150.00026177823972,150.00000008645483
0.029400000000000003,150.0002642072365,150.0000000874103
0.0295,150.00026664491904,150.00000008837418
0.0296,150.0002690926745,150.0000000893466
0.029700000000000004,150.00027155210162,150.00000009032755
0.0298,150.00027402501073,150.0000000913172
0.029900000000000003,150.00027651342378,150.0000000923156
0.03,150.00027901957435,150.00000009332283
0.030100000000000002,150.0002815459075,150.000000094339
0.0302,150.00028409508,150.00000009536424
0.0303,150.0002866699601,150.00000009639865
0.030400000000000003,150.00028927362774,150.00000009744235
0.0305,150.00029190937443,150.0000000984955
0.030600000000000002,150.0002945807032,150.00000009955818
0.0307,150.00029729132876,150.0000001006306
0.0308,150.00030004517737,150.0000001017128
0.030900000000000004,150.00030284638692,150.00000010280502
0.031,150.00030569930684,150.00000010390744
0.031100000000000003,150.00030860849816,150.00000010502015
0.031200000000000002,150.00031157873354,150.00000010614335
0.0313,150.0003146149972,150.00000010727723
0.031400000000000004,150.00031772248494,150.00000010842197
0.0315,150.00032054881544,150.00000010956896
0.0316,150.0003234085445,150.00000011072885
0.031700000000000006,150.00032636690847,150.0000001119035
0.0318,150.00032941648698,150.00000011309274
0.031900000000000005,150.00033255017513,150.00000011429637
0.032,150.00033576118346,150.00000011551427
0.032100000000000004,150.00033904303805,150.0000001167462
0.0322,150.00034238958028,150.00000011799207
0.0323,150.00034579496727,150.00000011925172
0.0324,150.0003492536714,150.00000012052504
0.0325,150.0003527604806,150.00000012181192
0.032600000000000004,150.00035631049835,150.00000012311222
0.0327,150.00035989914352,150.00000012442584
0.0328,150.00036352215037,150.0000001257527
0.0329,150.00036717556887,150.00000012709276
0.033,150.00037085576423,150.00000012844586
0.033100000000000004,150.0003745594173,150.00000012981204
0.0332,150.00037828352436,150.0000001311912
0.0333,150.00038202539707,150.0000001325833
0.0334,150.00038578266268,150.00000013398827
0.0335,150.00038955326394,150.0000001354062
0.033600000000000005,150.00039333545894,150.00000013683697
0.0337,150.00039712782137,150.00000013828065
0.033800000000000004,150.0004009292403,150.0000001397372
0.0339,150.0004047389204,150.0000001412067
0.034,150.00040855638167,150.00000014268912
0.0341,150.0004123814597,150.0000001441845
0.0342,150.00041621430546,150.00000014569292
0.034300000000000004,150.0004200553855,150.00000014721445
0.0344,150.00042390548177,150.0000001487491
0.0345,150.00042776569168,150.00000015029698
0.0346,150.00043163742822,150.00000015185822
0.0347,150.00043552241976,150.00000015343286
0.034800000000000005,150.0004394227102,150.00000015502104
0.0349,150.00044334065885,150.00000015662286
0.035,150.00044727894053,150.00000015823844
0.0351,150.0004512405456,150.00000015986794
0.0352,150.0004552287798,150.00000016151148
0.035300000000000005,150.00045924726436,150.00000016316926
0.0354,150.00046329993606,150.0000001648414
0.0355,150.00046739104707,150.0000001665281
0.0356,150.00047152516507,150.00000016822958
0.0357,150.00047570717325,150.00000016994596
0.035800000000000005,150.0004799422702,150.0000001716775
0.0359,150.00048423597008,150.0000001734244
0.036,150.0004885941024,150.0000001751869
0.0361,150.00049302281226,150.00000017696522
0.0362,150.00049752856023,150.00000017875962
0.036300000000000006,150.00050211812228,150.00000018057034
0.0364,150.00050679858987,150.00000018239763
0.0365,150.00051157737002,150.00000018424183
0.0366,150.00051646218512,150.00000018610316
0.0367,150.00052145525987,150.00000018798178
0.036800000000000006,150.00052590015252,150.00000018986248
0.036899999999999995,150.00053051142214,150.00000019176701
0.037,150.0005352768793,150.00000019369514
0.0371,150.0005401848346,150.00000019564652
0.037200000000000004,150.00054522409863,150.00000019762084
0.03730000000000001,150.00055038398204,150.00000019961792
0.037399999999999996,150.00055565429557,150.0000002016374
0.0375,150.00056102534987,150.00000020367912
0.0376,150.00056648795572,150.00000020574285
0.037700000000000004,150.00057203342394,150.00000020782838
0.03780000000000001,150.00057765356527,150.00000020993554
0.037899999999999996,150.00058334069064,150.00000021206412
0.038,150.00058908761088,150.000000214214
0.0381,150.0005948876369,150.00000021638505
0.038200000000000005,150.00060073457965,150.0000002185771
0.03830000000000001,150.0006066227501,150.00000022079007
0.038400000000000004,150.00061254695925,150.00000022302387
0.0385,150.00061850251817,150.0000002252784
0.0386,150.00062448523786,150.0000002275536
0.038700000000000005,150.00063049142952,150.00000022984946
0.0388,150.0006365179042,150.00000023216595
0.038900000000000004,150.00064256197308,150.00000023450298
0.039,150.0006486214474,150.0000002368606
0.0391,150.00065469463834,150.00000023923883
0.039200000000000006,150.0006607803572,150.0000002416377
0.0393,150.00066687791525,150.00000024405725
0.039400000000000004,150.0006729871238,150.00000024649754
0.0395,150.00067910829424,150.00000024895866
0.0396,150.00068524223795,150.00000025144067
0.039700000000000006,150.00069139026633,150.00000025394374
0.0398,150.00069755419085,150.00000025646793
0.039900000000000005,150.00070373632298,150.00000025901343
0.04,150.00070993947426,150.00000026158037
0.040100000000000004,150.0007161669562,150.00000026416893
0.0402,150.00072242258042,150.0000002667793
0.0403,150.0007287106585,150.0000002694117
0.040400000000000005,150.00073503600208,150.0000002720663
0.0405,150.00074140392292,150.00000027474334
0.040600000000000004,150.0007478202326,150.00000027744312
0.0407,150.0007542912429,150.00000028016586
0.0408,150.00076082376566,150.00000028291186
0.040900000000000006,150.0007674251126,150.00000028568144
0.041,150.00077410309558,150.00000028847487
0.041100000000000005,150.00078086602647,150.00000029129248
0.0412,150.0007877227172,150.00000029413462
0.0413,150.00079468247964,150.0000002970017
0.041400000000000006,150.0008017551258,150.000000299894
0.0415,150.00080895096764,150.000000302812
0.0416,150.00081628081722,150.00000030575603
0.0417,150.00082375598657,150.00000030872658
0.041800000000000004,150.0008313882878,150.00000031172405
0.04190000000000001,150.000839190033,150.00000031474886
0.042,150.00084700061862,150.0000003177972
0.0421,150.0008541454438,150.0000003208565
0.0422,150.00086154892145,150.00000032395346
0.042300000000000004,150.0008691914921,150.00000032708752
0.04240000000000001,150.00087705442198,150.00000033025833
0.0425,150.00088511980272,150.00000033346532
0.0426,150.00089337055158,150.00000033670815
0.0427,150.00090179041118,150.0000003399864
0.042800000000000005,150.0009103639498,150.00000034329975
0.04290000000000001,150.00091907656116,150.0000003466478
0.043,150.00092791446448,150.00000035003026
0.0431,150.00093686470456,150.00000035344684
0.0432,150.00094591515168,150.0000003568973
0.043300000000000005,150.00095505450156,150.00000036038134
0.04340000000000001,150.00096427227555,150.00000036389878
0.0435,150.0009735588205,150.00000036744942
0.0436,150.00098290530866,150.0000003710331
0.0437,150.00099230373797,150.00000037464972
0.043800000000000006,150.00100174693176,150.0000003782991
0.04390000000000001,150.00101122853886,150.00000038198118
0.044,150.00102074303368,150.0000003856959
0.0441,150.00103028571615,150.00000038944322
0.0442,150.00103985271167,150.0000003932231
0.044300000000000006,150.00104944097117,150.00000039703556
0.04440000000000001,150.0010590482711,150.00000040088065
0.0445,150.00106867321338,150.00000040475845
0.0446,150.00107831522556,150.00000040866905
0.044700000000000004,150.0010879745606,150.0000004126125
0.044800000000000006,150.00109765229695,150.00000041658896
0.0449,150.00110735033869,150.00000042059864
0.045,150.0011170714153,150.00000042464168
0.0451,150.0011268190819,150.0000004287183
0.045200000000000004,150.00113659771898,150.00000043282873
0.04530000000000001,150.00114641253262,150.00000043697324
0.0454,150.00115626955443,150.0000004411521
0.0455,150.00116617564152,150.00000044536569
0.0456,150.00117613847647,150.00000044961428
0.045700000000000005,150.00118616656744,150.00000045389825
0.04580000000000001,150.00119626924808,150.000000458218
0.0459,150.00120645667752,150.0000004625739
0.046,150.00121673984046,150.00000046696644
0.0461,150.00122713054702,150.00000047139608
0.046200000000000005,150.001237641433,150.00000047586326
0.0463,150.00124828595958,150.00000048036856
0.046400000000000004,150.00125907841343,150.00000048491248
0.0465,150.00127003390688,150.00000048949553
0.0466,150.00128116837763,150.0000004941184
0.046700000000000005,150.001292498589,150.00000049878167
0.0468,150.00130404212973,150.00000050348598
0.046900000000000004,150.00131581741414,150.00000050823195
0.047,150.00132784368205,150.0000005130203
0.0471,150.00134014099874,150.00000051785176
0.047200000000000006,150.00135193205324,150.00000052270926
0.0473,150.00136332098927,150.00000052760421
0.047400000000000005,150.0013750985758,150.00000053255715
0.0475,150.00138723361715,150.00000053756736
0.0476,150.00139969631127,150.00000054263407
0.047700000000000006,150.00141245824992,150.00000054775666
0.0478,150.00142549241852,150.0000005529344
0.047900000000000005,150.00143877319624,150.00000055816685
0.048,150.001452276356,150.00000056345337
0.048100000000000004,150.0014659790644,150.0000005687934
0.0482,150.00147985988178,150.00000057418654
0.0483,150.0014938987622,150.00000057963234
0.048400000000000006,150.0015080770535,150.0000005851304
0.0485,150.00152237749714,150.00000059068037
0.048600000000000004,150.0015367842284,150.00000059628198
0.0487,150.0015512827762,150.00000060193491
0.0488,150.0015658600633,150.00000060763892
0.048900000000000006,150.00158050440604,150.0000006133939
0.049,150.00159520551455,150.0000006191996
0.049100000000000005,150.00160995449278,150.000000625056
0.0492,150.00162474383822,150.00000063096297
0.049300000000000004,150.00163956744223,150.00000063692056
0.049400000000000006,150.00165442058986,150.0000006429287
0.0495,150.00166929995981,150.0000006489875
0.0496,150.00168420362462,150.00000065509707
0.0497,150.00169913105046,150.0000006612575
0.049800000000000004,150.00171408309726,150.00000066746898
0.04990000000000001,150.0017290620187,150.00000067373176
0.05,150.00174407146213,150.00000068004604
0.0501,150.0017591164687,150.00000068641216
0.0502,150.0017742034732,150.00000069283044
0.050300000000000004,150.00178934030416,150.0000006993013
0.05040000000000001,150.0018045361839,150.00000070582513
0.0505,150.0018198017284,150.00000071240237
0.0506,150.0018351489474,150.00000071903358
0.0507,150.0018505912443,150.00000072571922
0.050800000000000005,150.00186614341635,150.00000073245997
0.05090000000000001,150.00188182165442,150.00000073925636
0.051,150.0018976435431,150.00000074610915
0.0511,150.00191362806075,150.00000075301895
0.0512,150.00192979557943,150.00000075998656
0.051300000000000005,150.001946167865,150.00000076701278
0.05140000000000001,150.00196276807688,150.00000077409837
0.0515,150.00197962076834,150.00000078124427
0.0516,150.0019967518864,150.00000078845136
0.0517,150.0020141887717,150.00000079572058
0.051800000000000006,150.00203196015872,150.0000008030529
0.05190000000000001,150.00205009617548,150.0000008104494
0.052,150.00206862834398,150.00000081791111
0.0521,150.0020875895797,150.00000082543914
0.0522,150.0021048517131,150.00000083299471
0.052300000000000006,150.0021226409204,150.00000084063635
0.05240000000000001,150.00214099139276,150.00000084836483
0.0525,150.00215985419106,150.000000856179
0.0526,150.00217918274646,150.00000086407783
0.052700000000000004,150.00219893286035,150.00000087206033
0.05280000000000001,150.00221906270457,150.00000088012553
0.0529,150.00223953282114,150.00000088827258
0.053,150.00226030612248,150.00000089650067
0.0531,150.0022813478913,150.00000090480904
0.053200000000000004,150.00230262578066,150.0000009131971
0.05330000000000001,150.00232410981383,150.00000092166414
0.0534,150.0023457723845,150.00000093020972
0.0535,150.00236758825665,150.00000093883327
0.0536,150.00238953456457,150.00000094753446
0.053700000000000005,150.00241159081278,150.00000095631287
0.05380000000000001,150.0024337388763,150.0000009651683
0.0539,150.0024559630003,150.00000097410046
0.054,150.00247824980033,150.00000098310923
0.0541,150.00250058826225,150.00000099219451
0.054200000000000005,150.00252296974222,150.0000010013563
0.0543,150.00254538796673,150.00000101059464
0.054400000000000004,150.0025678390326,150.0000010199096
0.0545,150.0025903214069,150.00000102930142
0.0546,150.00261283592707,150.00000103877028
0.054700000000000006,150.0026353858009,150.0000010483165
0.0548,150.00265797660643,150.0000010579405
0.054900000000000004,150.00268061629197,150.00000106764261
0.055,150.00270331517626,150.00000107742343
0.0551,150.00272608594832,150.00000108728347
0.055200000000000006,150.00274894366743,150.00000109722336
0.0553,150.00277190576324,150.0000011072438
0.055400000000000005,150.00279499203566,150.0000011173456
0.0555,150.002818224655,150.0000011275295
0.055600000000000004,150.0028416281618,150.0000011377964
0.0557,150.00286522946695,150.0000011481473
0.0558,150.00288905785166,150.00000115858322
0.055900000000000005,150.00291314496747,150.0000011691052
0.056,150.00293752483614,150.00000117971442
0.056100000000000004,150.0029622338499,150.0000011904121
0.0562,150.00298731077118,150.00000120119947
0.0563,150.00301279673275,150.0000012120779
0.056400000000000006,150.0030387352377,150.00000122304886
0.0565,150.00306517215944,150.00000123411374
0.056600000000000004,150.00309215574168,150.0000012452741
0.0567,150.00311973659848,150.0000012565316
0.0568,150.0031474036861,150.00000126787685
0.056900000000000006,150.00317328078387,150.00000127928845
0.057,150.00320003782136,150.0000012908283
0.0571,150.00322759463361,150.00000130249458
0.0572,150.00325587506936,150.00000131428567
0.057300000000000004,150.00328480699085,150.00000132620002
0.05740000000000001,150.00331432227392,150.0000013382362
0.0575,150.00334435680813,150.0000013503928
0.0576,150.00337485049656,150.00000136266866
0.0577,150.00340574725598,150.0000013750626
0.057800000000000004,150.00343699501676,150.00000138757358
0.05790000000000001,150.00346854572285,150.0000014002007
0.058,150.00350035533185,150.00000141294305
0.0581,150.003532383815,150.0000014258
0.0582,150.00356459515712,150.00000143877088
0.058300000000000005,150.00359695735665,150.00000145185516
0.05840000000000001,150.00362944242565,150.0000014650524
0.0585,150.00366202638978,150.00000147836232
0.0586,150.00369468928838,150.0000014917847
0.0587,150.00372741517438,150.00000150531943
0.058800000000000005,150.00376019211424,150.00000151896643
0.05890000000000001,150.00379301218817,150.0000015327259
0.059,150.00382587148994,150.00000154659796
0.0591,150.00385877012693,150.00000156058292
0.0592,150.0038917122201,150.00000157468122
0.059300000000000005,150.00392470590415,150.0000015888933
0.05940000000000001,150.0039577633273,150.0000016032198
0.0595,150.00399090065136,150.0000016176614
0.0596,150.00402413805182,150.00000163221898
0.0597,150.0040574997178,150.00000164689337
0.059800000000000006,150.004091013852,150.00000166168564
0.05990000000000001,150.00412471267072,150.00000167659687
0.06,150.00415863240394,150.00000169162828
0.0601,150.0041928132952,150.00000170678123
0.060200000000000004,150.00422729960167,150.00000172205714
0.060300000000000006,150.00426213959418,150.0000017374575
0.0604,150.0042973855571,150.00000175298396
0.0605,150.00433309378852,150.00000176863824
0.0606,150.00436932460005,150.0000017844222
0.060700000000000004,150.00440614231695,150.0000018003378
0.06080000000000001,150.00444361527815,150.00000181638703
0.0609,150.00448181583607,150.00000183257205
0.061,150.0045208203569,150.0000018488951
0.0611,150.00456070922039,150.0000018653585
0.061200000000000004,150.0045994520624,150.00000188193084
0.06130000000000001,150.0046373701188,150.00000189864323
0.0614,150.004676494137,150.00000191553622
0.0615,150.00471670266222,150.00000193260723
0.0616,150.0047578809488,150.000001949854
0.061700000000000005,150.00479992095964,150.0000019672744
0.06180000000000001,150.00484272136666,150.00000198486634
0.061900000000000004,150.00488618755054,150.000002002628
0.062,150.00493023160087,150.0000020205577
0.0621,150.004974772316,150.00000203865392
0.062200000000000005,150.0050197352032,150.0000020569153
