Time,T_el,T_ph
0.005900000000000001,150.000025564913,150.00000000268048
0.006,150.00002605956138,150.0000000027744
0.0061,150.0000265582569,150.0000000028701
0.0062,150.00002706070362,150.00000000296765
0.006300000000000001,150.00002756586264,150.00000000306702
0.0064,150.00002807316469,150.00000000316822
0.0065,150.000028583315,150.0000000032713
0.006600000000000001,150.0000290885072,150.0000000033761
0.0067,150.00002960198458,150.0000000034829
0.0068000000000000005,150.00003012649142,150.00000000359165
0.006900000000000001,150.00003065813948,150.00000000370238
0.007,150.0000311938437,150.00000000381502
0.0071,150.0000317313221,150.0000000039296
0.0072,150.0000322690959,150.00000000404611
0.007300000000000001,150.0000328064894,150.00000000416452
0.0074,150.00003334363012,150.00000000428486
0.0075,150.0000338814487,150.0000000044071
0.007600000000000001,150.0000344216789,150.0000000045313
0.0077,150.00003496685764,150.00000000465744
0.0078000000000000005,150.000035520325,150.00000000478556
0.0079,150.00003608519384,150.0000000049157
0.008,150.0000366305073,150.0000000050474
0.0081,150.00003719338864,150.00000000518153
0.0082,150.00003777098163,150.000000005318
0.0083,150.00003836068615,150.00000000545677
0.008400000000000001,150.00003896015792,150.00000000559785
0.0085,150.00003956730876,150.0000000057412
0.0086,150.0000401803063,150.0000000058868
0.008700000000000001,150.0000407975743,150.00000000603458
0.0088,150.00004141779226,150.00000000618462
0.0089,150.00004203989587,150.00000000633682
0.009,150.00004266307658,150.0000000064912
0.0091,150.00004328678202,150.00000000664778
0.009200000000000002,150.00004391071553,150.00000000680652
0.009300000000000001,150.0000445348366,150.00000000696747
0.0094,150.0000451593606,150.0000000071306
0.0095,150.00004578475887,150.0000000072959
0.009600000000000001,150.00004641175875,150.00000000746348
0.0097,150.00004704134346,150.00000000763325
0.009800000000000001,150.0000476747523,150.0000000078053
0.0099,150.00004831348036,150.00000000797962
0.01,150.00004895927884,150.00000000815626
0.010100000000000001,150.00004961415488,150.00000000833523
0.0102,150.00005028037148,150.00000000851662
0.0103,150.00005096044774,150.0000000087004
0.0104,150.00005165715856,150.0000000088867
0.0105,150.0000523239409,150.00000000907474
0.010600000000000002,150.00005300503477,150.00000000926573
0.010700000000000001,150.00005370652985,150.0000000094597
0.0108,150.00005442566606,150.0000000096567
0.0109,150.00005515989136,150.00000000985656
0.011,150.0000559068618,150.00000001005935
0.011100000000000002,150.00005666444142,150.00000001026504
0.011200000000000002,150.00005743070224,150.0000000104735
0.011300000000000001,150.00005820392445,150.00000001068483
0.0114,150.00005898259616,150.00000001089893
0.0115,150.00005976541348,150.0000000111158
0.011600000000000001,150.0000605512807,150.00000001133543
0.0117,150.00006133931004,150.0000000115578
0.011800000000000001,150.00006212882178,150.00000001178293
0.0119,150.00006291934423,150.0000000120108
0.012,150.00006371061372,150.0000000122414
0.012100000000000001,150.0000645025746,150.00000001247474
0.0122,150.00006529537933,150.00000001271087
0.0123,150.00006608938833,150.00000001294973
0.0124,150.00006688517007,150.0000000131914
0.0125,150.00006768350107,150.00000001343588
0.012600000000000002,150.0000684853659,150.0000000136832
0.012700000000000001,150.00006929195706,150.00000001393337
0.0128,150.00007010467522,150.00000001418644
0.0129,150.000070925129,150.00000001444243
0.013,150.0000717551351,150.00000001470138
0.013100000000000002,150.00007259671818,150.00000001496338
0.013200000000000002,150.00007345211105,150.0000000152284
0.013300000000000001,150.00007432375446,150.00000001549657
0.0134,150.00007521429717,150.0000000157679
0.0135,150.0000761265961,150.00000001604243
0.013600000000000001,150.00007700665472,150.00000001631926
0.0137,150.0000778845191,150.00000001659953
0.013800000000000002,150.00007879124553,150.0000000168839
0.013900000000000001,150.00007972357554,150.00000001717225
0.014,150.00008067845596,150.00000001746463
0.014100000000000001,150.0000816530389,150.0000000177609
0.0142,150.00008264468195,150.0000000180611
0.0143,150.00008365094791,150.00000001836509
0.0144,150.00008466960495,150.0000000186729
0.0145,150.00008569862655,150.00000001898448
0.014600000000000002,150.0000867361916,150.0000000192998
0.014700000000000001,150.00008778068425,150.00000001961882
0.0148,150.00008883069404,150.00000001994155
0.0149,150.00008988501577,150.00000002026798
0.015,150.00009094264968,150.00000002059807
0.0151,150.00009200280127,150.0000000209318
0.015200000000000002,150.00009306488136,150.00000002126924
0.015300000000000001,150.00009412850616,150.0000000216103
0.0154,150.0000951934972,150.00000002195503
0.0155,150.00009625988136,150.00000002230345
0.015600000000000001,150.00009732789076,150.00000002265557
0.015700000000000002,150.000098397963,150.0000000230114
0.0158,150.00009947074093,150.00000002337097
0.0159,150.00010054707272,150.0000000237343
0.016,150.00010162801192,150.00000002410144
0.0161,150.00010271481736,150.0000000244724
0.0162,150.00010380895333,150.00000002484728
0.016300000000000002,150.0001049120893,150.00000002522603
0.0164,150.00010602610016,150.00000002560878
0.0165,150.00010715306612,150.00000002599558
0.0166,150.00010829527272,150.00000002638643
0.0167,150.00010945521086,150.00000002678144
0.016800000000000002,150.0001106355767,150.00000002718068
0.016900000000000002,150.00011183927188,150.00000002758418
0.017,150.00011306940317,150.0000000279921
0.0171,150.0001143292829,150.0000000284044
0.0172,150.00011555741122,150.00000002881998
0.0173,150.0001167517334,150.0000000292395
0.017400000000000002,150.00011798769455,150.0000000296648
0.0175,150.0001192612007,150.00000003009586
0.0176,150.0001205683829,150.0000000305326
0.0177,150.00012190559738,150.00000003097486
0.0178,150.0001232694254,150.00000003142267
0.017900000000000003,150.00012465667336,150.0000000318759
0.018,150.0001260643728,150.00000003233455
0.0181,150.00012748978028,150.00000003279857
0.0182,150.00012893037749,150.00000003326787
0.0183,150.00013038387127,150.00000003374245
0.018400000000000003,150.00013184819343,150.00000003422224
0.0185,150.00013332150104,150.0000000347072
0.018600000000000002,150.00013480217623,150.0000000351974
0.018699999999999998,150.00013628882616,150.00000003569272
0.0188,150.00013778028313,150.0000000361932
0.018900000000000004,150.00013927560454,150.00000003669882
0.019,150.00014077407292,150.0000000372096
0.019100000000000002,150.0001422751958,150.00000003772547
0.019200000000000002,150.000143778706,150.00000003824653
0.0193,150.00014528456126,150.00000003877275
0.0194,150.0001467929445,150.00000003930415
0.0195,150.00014830426372,150.00000003984078
0.019600000000000003,150.00014981915203,150.00000004038264
0.019700000000000002,150.00015133846767,150.0000000409298
0.0198,150.00015286329392,150.00000004148225
0.0199,150.0001543949392,150.0000000420401
0.02,150.00015593493703,150.00000004260335
0.0201,150.00015748504597,150.0000000431721
0.020200000000000003,150.00015904724984,150.00000004374635
0.020300000000000002,150.00016062375738,150.00000004432624
0.0204,150.0001622170025,150.00000004491184
0.0205,150.00016382964424,150.00000004550316
0.0206,150.00016546456675,150.00000004610033
0.020700000000000003,150.0001671248792,150.00000004670346
0.0208,150.0001688139159,150.00000004731262
0.020900000000000002,150.00017053523635,150.00000004792793
0.021,150.000172292625,150.00000004854948
0.0211,150.0001740900915,150.00000004917737
0.021200000000000004,150.00017593187053,150.00000004981172
0.0213,150.00017765004986,150.0000000504491
0.021400000000000002,150.0001793844182,150.00000005109396
0.0215,150.0001811776969,150.00000005174732
0.0216,150.00018302451778,150.00000005240906
0.021700000000000004,150.00018491978773,150.00000005307908
0.0218,150.00018685868855,150.0000000537573
0.021900000000000003,150.00018883667704,150.0000000544436
0.022,150.00019084948488,150.0000000551379
0.0221,150.00019289311885,150.0000000558401
0.022200000000000004,150.0001949638605,150.0000000565502
0.0223,150.00019705826656,150.00000005726804
0.022400000000000003,150.00019917316857,150.00000005799362
0.0225,150.00020130567304,150.00000005872684
0.022600000000000002,150.00020345316153,150.00000005946774
0.0227,150.00020561329046,150.0000000602162
0.0228,150.0002077839913,150.00000006097218
0.022900000000000004,150.00020996347044,150.00000006173576
0.023,150.0002121502092,150.00000006250684
0.023100000000000002,150.00021434296391,150.00000006328543
0.023200000000000002,150.00021654076588,150.00000006407154
0.0233,150.0002187429213,150.00000006486516
0.0234,150.00022094901144,150.00000006566634
0.0235,150.0002231588924,150.00000006647502
0.023600000000000003,150.00022537269533,150.00000006729132
0.023700000000000002,150.0002275908263,150.00000006811524
0.0238,150.00022981396643,150.0000000689468
0.0239,150.00023204307163,150.00000006978607
0.024,150.0002342793729,150.0000000706331
0.0241,150.00023652437622,150.00000007148796
0.024200000000000003,150.00023877986249,150.0000000723507
0.024300000000000002,150.0002410478875,150.0000000732214
0.0244,150.0002433307821,150.0000000741002
0.0245,150.00024563115213,150.0000000749871
0.0246,150.00024795187826,150.00000007588227
0.024700000000000003,150.00025029611623,150.00000007678582
0.0248,150.0002526672967,150.00000007769782
0.024900000000000002,150.00025506912533,150.0000000786184
0.025,150.00025750558262,150.0000000795477
0.0251,150.00025998092426,150.00000008048585
0.025200000000000004,150.00026249968067,150.000000081433
0.0253,150.00026506665733,150.00000008238928
0.025400000000000002,150.00026768693473,150.00000008335488
0.0255,150.00027036586823,150.00000008432994
0.0256,150.00027310908823,150.00000008531464
0.025700000000000004,150.00027571508406,150.00000008630454
0.0258,150.00027827568482,150.00000008730376
0.025900000000000003,150.0002809258385,150.00000008831586
0.026,150.00028365788987,150.00000008934066
0.0261,150.00028646455115,150.00000009037802
0.026200000000000005,150.0002893389022,150.00000009142775
0.0263,150.00029227439023,150.00000009248973
0.026400000000000003,150.00029526482993,150.00000009356378
0.0265,150.0002983044035,150.00000009464983
0.026600000000000002,150.00030138766058,150.00000009574777
0.0267,150.00030450951837,150.00000009685746
0.0268,150.00030766526143,150.0000000979788
0.026900000000000004,150.00031085054192,150.00000009911176
0.027,150.00031406137938,150.00000010025622
0.027100000000000003,150.00031729416085,150.00000010141216
0.027200000000000002,150.00032054564088,150.00000010257946
0.0273,150.00032381294145,150.00000010375814
0.0274,150.00032709355204,150.00000010494816
0.0275,150.00033038532965,150.00000010614949
0.027600000000000003,150.00033368649866,150.0000001073621
0.027700000000000002,150.000336995651,150.000000108586
0.027800000000000002,150.00034031174604,150.0000001098212
0.0279,150.0003436341107,150.0000001110677
0.028,150.00034696243927,150.00000011232558
0.0281,150.00035029679358,150.00000011359484
0.028200000000000003,150.00035363760293,150.00000011487552
0.028300000000000002,150.0003569856641,150.00000011616768
0.0284,150.0003603421413,150.00000011747144
0.0285,150.00036370856628,150.0000001187868
0.0286,150.00036708683825,150.00000012011392
0.028700000000000003,150.00037047922388,150.00000012145284
0.0288,150.00037388835733,150.0000001228037
0.028900000000000002,150.00037731724018,150.00000012416663
0.029,150.00038076924162,150.00000012554176
0.0291,150.0003842480982,150.00000012692917
0.029200000000000004,150.00038775791393,150.00000012832908
0.0293,150.0003913031604,150.00000012974166
0.029400000000000003,150.00039488867662,150.00000013116698
0.0295,150.0003985196691,150.00000013260532
0.0296,150.00040220171178,150.00000013405682
0.029700000000000004,150.0004059407461,150.0000001355217
0.0298,150.00040974308098,150.00000013700014
0.029900000000000003,150.00041361539286,150.00000013849242
0.03,150.00041756472555,150.00000013999872
0.030100000000000002,150.00042159849048,150.00000014151928
0.0302,150.0004257244664,150.00000014305436
0.0303,150.00042992901095,150.00000014460372
0.030400000000000003,150.0004337384821,150.00000014615784
0.0305,150.00043769011558,150.00000014773178
0.030600000000000002,150.00044177231464,150.00000014932525
0.0307,150.00044597401103,150.00000015093806
0.0308,150.00045028466462,150.00000015256995
0.030900000000000004,150.0004546942638,150.00000015422063
0.031,150.00045919332516,150.00000015588995
0.031100000000000003,150.0004637728937,150.0000001575777
0.031200000000000002,150.00046842454285,150.00000015928367
0.0313,150.00047314037417,150.00000016100773
0.031400000000000004,150.0004779130177,150.00000016274973
0.0315,150.00048273563183,150.0000001645095
0.0316,150.0004876019033,150.00000016628692
0.031700000000000006,150.00049250604707,150.00000016808195
0.0318,150.0004974428065,150.00000016989443
0.031900000000000005,150.0005024074534,150.00000017172428
0.032,150.00050739578776,150.00000017357146
0.032100000000000004,150.00051240413802,150.00000017543593
0.0322,150.0005174293609,150.00000017731767
0.0323,150.0005224688415,150.00000017921658
0.0324,150.00052752049322,150.00000018113275
0.0325,150.00053258275784,150.00000018306616
0.032600000000000004,150.00053765460547,150.00000018501686
0.0327,150.00054273553448,150.00000018698483
0.0328,150.00054782557177,150.00000018897015
0.0329,150.0005529252724,150.00000019097294
0.033,150.00055803571982,150.00000019299324
0.033100000000000004,150.00056315852586,150.00000019503116
0.0332,150.00056829583067,150.00000019708682
0.0333,150.00057345030274,150.00000019916033
0.0334,150.00057862513887,150.00000020125185
0.0335,150.00058382406428,150.00000020336157
0.033600000000000005,150.0005890513324,150.0000002054896
0.0337,150.00059431172517,150.00000020763622
0.033800000000000004,150.0005996105527,150.00000020980156
0.0339,150.00060495365355,150.00000021198588
0.034,150.00061034739463,150.00000021418936
0.0341,150.00061579867108,150.00000021641233
0.0342,150.00062131490648,150.00000021865498
0.034300000000000004,150.00062690405275,150.00000022091763
0.0344,150.00063257459007,150.0000002232006
0.0345,150.00063833552707,150.00000022550412
0.0346,150.00064419640063,150.00000022782862
0.0347,150.00065016727598,150.00000023017435
0.034800000000000005,150.0006562587468,150.00000023254168
0.0349,150.00066248193494,150.000000234931
0.035,150.0006688484907,150.0000002373427
0.0351,150.0006751122427,150.00000023977123
0.0352,150.00068101589116,150.00000024221478
0.035300000000000005,150.00068713043282,150.00000024468855
0.0354,150.0006934384584,150.0000002471921
0.0355,150.00069992336117,150.0000002497251
0.0356,150.00070656933676,150.00000025228715
0.0357,150.00071336138333,150.00000025487793
0.035800000000000005,150.00072028530144,150.00000025749713
0.0359,150.0007273276941,150.00000026014445
0.036,150.00073447596677,150.00000026281958
0.0361,150.00074171832742,150.00000026552235
0.0362,150.00074904378639,150.00000026825248
0.036300000000000006,150.00075644215653,150.00000027100978
0.0364,150.00076390405312,150.00000027379403
0.0365,150.00077142089387,150.00000027660514
0.0366,150.00077898489897,150.00000027944293
0.0367,150.00078658909106,150.0000002823073
0.036800000000000006,150.00079422729524,150.00000028519815
0.036899999999999995,150.000801894139,150.00000028811542
0.037,150.00080958505237,150.00000029105908
0.0371,150.00081729626774,150.0000002940291
0.037200000000000004,150.00082502482005,150.00000029702545
0.03730000000000001,150.0008327685466,150.00000030004816
0.037399999999999996,150.00084052608713,150.00000030309732
0.0375,150.00084829688402,150.00000030617295
0.0376,150.00085608118184,150.00000030927515
0.037700000000000004,150.0008638800278,150.00000031240407
0.03780000000000001,150.00087169527146,150.0000003155598
0.037899999999999996,150.00087952956486,150.00000031874248
0.038,150.0008873863625,150.00000032195234
0.0381,150.0008952699214,150.00000032518957
0.038200000000000005,150.0009031853008,150.0000003284544
0.03830000000000001,150.0009111383627,150.00000033174703
0.038400000000000004,150.00091913577134,150.00000033506782
0.0385,150.00092718499346,150.00000033841695
0.0386,150.00093529429827,150.00000034179487
0.038700000000000005,150.0009434727574,150.00000034520178
0.0388,150.00095173024502,150.00000034863814
0.038900000000000004,150.00096007743764,150.00000035210428
0.039,150.00096852581427,150.00000035560066
0.0391,150.00097708765637,150.00000035912763
0.039200000000000006,150.00098577604783,150.0000003626857
0.0393,150.00099460487505,150.00000036627534
0.039400000000000004,150.00100358882676,150.000000369897
0.0395,150.00101274339434,150.00000037355127
0.0396,150.0010220848714,150.00000037723865
0.039700000000000006,150.00103163035416,150.0000003809597
0.0398,150.00104139774123,150.00000038471504
0.039900000000000005,150.00105071149764,150.0000003884907
0.04,150.00105982733578,150.00000039229943
0.040100000000000004,150.00106925406087,150.0000003961538
0.0402,150.00107896511173,150.00000040005318
0.0403,150.0010889351926,150.00000040399703
0.040400000000000005,150.0010991402728,150.00000040798477
0.0405,150.00110955758697,150.00000041201596
0.040600000000000004,150.0011201656349,150.00000041609005
0.0407,150.0011309441817,150.00000042020667
0.0408,150.00114187425774,150.00000042436537
0.040900000000000006,150.00115293815855,150.00000042856584
0.041,150.0011641194449,150.00000043280767
0.041100000000000005,150.0011754029428,150.00000043709062
0.0412,150.00118677474364,150.00000044141444
0.0413,150.0011982222038,150.00000044577888
0.041400000000000006,150.00120973394507,150.0000004501837
0.0415,150.00122129985448,150.00000045462886
0.0416,150.0012329110842,150.00000045911418
0.0417,150.00124456005173,150.0000004636395
0.041800000000000004,150.0012562404397,150.00000046820486
0.04190000000000001,150.00126794719606,150.0000004728102
0.042,150.00127967653404,150.0000004774556
0.0421,150.001291425932,150.00000048214102
0.0422,150.00130319413358,150.00000048686658
0.042300000000000004,150.00131498114771,150.00000049163245
0.04240000000000001,150.00132678824846,150.0000004964387
0.0425,150.00133861797522,150.0000005012856
0.0426,150.00135047413255,150.00000050617334
0.0427,150.0013623617903,150.00000051110217
0.042800000000000005,150.0013742872836,150.0000005160724
0.04290000000000001,150.00138625821265,150.0000005210844
0.043,150.00139828344305,150.00000052613845
0.0431,150.00141037310559,150.000000531235
0.0432,150.00142253859627,150.0000005363745
0.043300000000000005,150.0014347925764,150.0000005415574
0.04340000000000001,150.00144714897237,150.00000054678418
0.0435,150.001459622976,150.00000055205544
0.0436,150.00147223104423,150.0000005573717
0.0437,150.00148499089926,150.00000056273356
0.043800000000000006,150.00149792152857,150.00000056814173
0.04390000000000001,150.00151104318482,150.00000057359682
0.044,150.0015243773859,150.00000057909958
0.0441,150.001537946915,150.00000058465076
0.0442,150.0015517758205,150.00000059025115
0.044300000000000006,150.001565889416,150.00000059590153
0.04440000000000001,150.0015803142805,150.00000060160275
0.0445,150.00159507825796,150.00000060735573
0.0446,150.00160881543928,150.00000061313548
0.044700000000000004,150.00162270095083,150.00000061897617
0.044800000000000006,150.00163703802139,150.00000062488468
0.0449,150.00165178596657,150.00000063086006
0.045,150.001666906141,150.00000063690146
0.0451,150.00168236193838,150.0000006430081
0.045200000000000004,150.00169811879158,150.00000064917919
0.04530000000000001,150.0017141441725,150.00000065541408
0.0454,150.00173040759213,150.00000066171216
0.0455,150.0017468806006,150.00000066807283
0.0456,150.00176353678705,150.00000067449554
0.045700000000000005,150.00178035177973,150.00000068097984
0.04580000000000001,150.00179730324604,150.00000068752533
0.0459,150.0018143708924,150.00000069413161
0.046,150.0018315364643,150.00000070079838
0.0461,150.0018487837464,150.0000007075254
0.046200000000000005,150.00186609856237,150.00000071431245
0.0463,150.00188346877502,150.0000007211594
0.046400000000000004,150.00190088428621,150.00000072806614
0.0465,150.00191833703695,150.00000073503261
0.0466,150.0019358210072,150.00000074205886
0.046700000000000005,150.0019533322162,150.00000074914493
0.0468,150.0019708687221,150.00000075629097
0.046900000000000004,150.00198843062228,150.00000076349716
0.047,150.00200602005307,150.00000077076365
0.0471,150.00202364119,150.0000007780908
0.047200000000000006,150.00204130024764,150.00000078547896
0.0473,150.00205900547965,150.00000079292843
0.047400000000000005,150.00207676717878,150.00000080043975
0.0475,150.0020945976769,150.00000080801337
0.0476,150.00211251134488,150.00000081564986
0.047700000000000006,150.00213052459276,150.00000082334978
0.0478,150.00214865586963,150.00000083111385
0.047900000000000005,150.00216692566372,150.00000083894275
0.048,150.00218535650225,150.00000084683728
0.048100000000000004,150.0022039729516,150.00000085479823
0.0482,150.00222280161728,150.00000086282645
0.0483,150.00224187114375,150.00000087092295
0.048400000000000006,150.00226121221465,150.00000087908865
0.0485,150.00228085755273,150.0000008873246
0.048600000000000004,150.00230084191978,150.0000008956319
0.0487,150.00232120211666,150.0000009040117
0.0488,150.00234197698336,150.00000091246517
0.048900000000000006,150.00236320739893,150.0000009209936
0.049,150.00238493628157,150.0000009295983
0.049100000000000005,150.00240531780653,150.00000093824846
0.0492,150.0024258815621,150.0000009469875
0.049300000000000004,150.00244710172387,150.00000095582536
0.049400000000000006,150.00246891560707,150.00000096476057
0.0495,150.00249126384253,150.000000973792
0.0496,150.0025140903765,150.00000098291838
0.0497,150.00253734247073,150.00000099213867
0.049800000000000004,150.0025609707026,150.0000010014519
0.04990000000000001,150.00258492896495,150.00000101085712
0.05,150.00260917446613,150.00000102035347
0.0501,150.00263366772998,150.00000102994025
0.0502,150.00265837259596,150.00000103961676
0.050300000000000004,150.00268325621894,150.00000104938243
0.05040000000000001,150.00270828906932,150.00000105923672
0.0505,150.00273344493314,150.00000106917926
0.0506,150.00275870091178,150.0000010792097
0.0507,150.00278403742226,150.00000108932775
0.050800000000000005,150.0028094381971,150.0000010995333
0.05090000000000001,150.00283489028428,150.00000110982623
0.051,150.00286038404738,150.00000112020652
0.0511,150.00288591316541,150.00000113067426
0.0512,150.00291147463304,150.00000114122963
0.051300000000000005,150.00293706876025,150.00000115187285
0.05140000000000001,150.0029626991727,150.00000116260426
0.0515,150.0029883728116,150.0000011734243
0.0516,150.00301409993347,150.0000011843334
0.0517,150.00303989411051,150.00000119533217
0.051800000000000006,150.00306577223049,150.00000120642127
0.05190000000000001,150.0030917544965,150.00000121760146
0.052,150.00311786442734,150.00000122887357
0.0521,150.0031441288572,150.00000124023845
0.0522,150.00317057793586,150.00000125169717
0.052300000000000006,150.00319724512863,150.00000126325074
0.05240000000000001,150.00322416721627,150.00000127490034
0.0525,150.00325138429508,150.00000128664723
0.0526,150.0032789397769,150.00000129849272
0.052700000000000004,150.00330688038912,150.00000131043825
0.05280000000000001,150.00333525617455,150.00000132248525
0.0529,150.00336412049163,150.00000133463533
0.053,150.00339353001416,150.00000134689014
0.0531,150.0034235447317,150.00000135925143
0.053200000000000004,150.00345422794913,150.000001371721
0.05330000000000001,150.00348549618238,150.00000138429806
0.0534,150.0035145066025,150.0000013969452
0.0535,150.00354451879764,150.00000140973404
0.0536,150.0035754336366,150.00000142266245
0.053700000000000005,150.00360715737145,150.00000143572868
0.05380000000000001,150.0036396016375,150.0000014489309
0.0539,150.0036726834532,150.00000146226745
0.054,150.0037063252203,150.00000147573684
0.0541,150.00374045472375,150.00000148933776
0.054200000000000005,150.00377500513167,150.00000150306886
0.0543,150.00380991499546,150.00000151692905
0.054400000000000004,150.0038451282497,150.00000153091733
0.0545,150.00388059421223,150.00000154503283
0.0546,150.00391626758406,150.00000155927484
0.054700000000000006,150.00395210844945,150.00000157364263
0.0548,150.00398808227587,150.0000015881358
0.054900000000000004,150.00402415991402,150.00000160275397
0.055,150.0040603175978,150.00000161749682
0.0551,150.00409653694433,150.00000163236436
0.055200000000000006,150.004132804954,150.0000016473565
0.0553,150.0041691140103,150.00000166247338
0.055400000000000005,150.00420546188008,150.00000167771532
0.0555,150.00424185171332,150.0000016930827
0.055600000000000004,150.00427829204324,150.000001708576
0.0557,150.00431479678628,150.0000017241959
0.0558,150.00435138524213,150.00000173994314
0.055900000000000005,150.00438808209367,150.0000017558186
0.056,150.00442491740696,150.00000177182338
0.056100000000000004,150.00446192663134,150.00000178795855
0.0562,150.00449915059937,150.0000018042254
0.0563,150.0045366355268,150.00000182062536
0.056400000000000006,150.00457443301255,150.00000183715994
0.0565,150.00461260003885,150.0000018538308
0.056600000000000004,150.00465119897117,150.00000187063972
0.0567,150.00469029755808,150.00000188758858
0.0568,150.00472996893143,150.0000019046795
0.056900000000000006,150.00477029160632,150.00000192191453
0.057,150.00481134948106,150.00000193929603
0.0571,150.00485323183707,150.0000019568264
0.0572,150.00489603333918,150.00000197450814
0.057300000000000004,150.00493985403529,150.00000199234398
0.05740000000000001,150.0049809612509,150.00000201028718
0.0575,150.00502309062063,150.00000202841994
0.0576,150.0050664771917,150.00000204674595
0.0577,150.0051109803344,150.00000206526255
0.057800000000000004,150.00515646808051,150.00000208396725
0.05790000000000001,150.00520281712298,150.0000021028577
0.058,150.00524991281623,150.0000021219319
0.0581,150.0052976491759,150.0000021411879
0.0582,150.00534592887914,150.000002160624
0.058300000000000005,150.0053946632643,150.00000218023862
0.05840000000000001,150.00544377233115,150.00000220003048
0.0585,150.00549318474074,150.00000221999835
0.0586,150.0055428378156,150.00000224014133
0.0587,150.00559267753945,150.00000226045864
0.058800000000000005,150.00564265855746,150.00000228094964
0.05890000000000001,150.00569274417614,150.00000230161402
0.059,150.00574290636328,150.00000232245154
0.0591,150.00579312574808,150.00000234346214
0.0592,150.00584339162108,150.0000023646461
0.059300000000000005,150.00589370193413,150.00000238600364
0.05940000000000001,150.0059440633004,150.00000240753542
0.0595,150.00599449099457,150.00000242924216
0.0596,150.00604500895244,150.00000245112477
0.0597,150.0060956497713,150.00000247318437
0.059800000000000006,150.0061464547098,150.00000249542228
0.05990000000000001,150.00619747368785,150.00000251784002
0.06,150.00624876528673,150.00000254043923
0.0601,150.00630039674908,150.00000256322184
0.060200000000000004,150.00635244397895,150.00000258618985
0.060300000000000006,150.00640499154161,150.0000026093456
0.0604,150.0064581326638,150.00000263269146
0.0605,150.0065119692335,150.00000265623012
0.0606,150.00656661180008,150.00000267996438
0.060700000000000004,150.00662217957432,150.00000270389725
0.06080000000000001,150.00667880042823,150.00000272803194
0.0609,150.00673661089522,150.00000275237184
0.061,150.0067957561701,150.00000277692055
0.0611,150.00685352833736,150.0000028016452
0.061200000000000004,150.00691064683937,150.00000282659062
0.06130000000000001,150.00696952460027,150.00000285179726
0.0614,150.00702995159972,150.00000287726144
0.0615,150.00709173155252,150.00000290297967
0.0616,150.0071546819085,150.00000292894876
0.061700000000000005,150.00721863385255,150.00000295516583
0.06180000000000001,150.0072834323046,150.00000298162823
0.061900000000000004,150.0073489359197,150.00000300833358
0.062,150.0074150170879,150.00000303527986
0.0621,150.00748156193438,150.00000306246528
0.062200000000000005,150.00754847031928,150.00000308988825
