Time,T_el,T_ph
0.0173,150.0002342428821,150.0000000584989
0.017400000000000002,150.00023691377365,150.00000005936016
0.0175,150.0002396034624,150.00000006023103
0.0176,150.00024230814094,150.0000000611114
0.0177,150.00024502454642,150.0000000620013
0.0178,150.0002477499604,150.00000006290065
0.017900000000000003,150.00025048220905,150.00000006380947
0.018,150.000253219663,150.00000006472771
0.0181,150.0002559612374,150.0000000656554
0.0182,150.00025870639195,150.00000006659255
0.0183,150.00026145513078,150.0000000675392
0.018400000000000003,150.00026420800265,150.00000006849532
0.0185,150.0002669661007,150.00000006946104
0.018600000000000002,150.00026973106267,150.00000007043639
0.018699999999999998,150.00027250507082,150.00000007142145
0.0188,150.00027529085187,150.0000000724163
0.018900000000000004,150.00027809167713,150.00000007342103
0.019,150.00028091136227,150.00000007443577
0.019100000000000002,150.00028375426766,150.0000000754606
0.019200000000000002,150.00028662529803,150.0000000764957
0.0193,150.00028952990272,150.00000007754116
0.0194,150.0002924740756,150.00000007859714
0.0195,150.0002954643549,150.00000007966383
0.019600000000000003,150.00029850782354,150.0000000807414
0.019700000000000002,150.00030161210887,150.00000008183005
0.0198,150.00030478538272,150.00000008292992
0.0199,150.00030803636153,150.0000000840413
0.02,150.000311188685,150.000000085161
0.0201,150.00031429160504,150.0000000862921
0.020200000000000003,150.00031750053765,150.00000008743802
0.020300000000000002,150.00032080434775,150.0000000885985
0.0204,150.00032419255365,150.00000008977338
0.0205,150.00032765532686,150.0000000909625
0.0206,150.00033118349205,150.0000000921656
0.020700000000000003,150.0003347685273,150.00000009338262
0.0208,150.0003384025639,150.00000009461343
0.020900000000000002,150.00034207838635,150.0000000958578
0.021,150.00034578943243,150.00000009711573
0.0211,150.00034952979325,150.0000000983871
0.021200000000000004,150.00035329421308,150.00000009967175
0.0213,150.00035707808954,150.0000001009697
0.021400000000000002,150.00036087747344,150.00000010228086
0.0215,150.00036468906887,150.00000010360523
0.0216,150.0003685102332,150.00000010494273
0.021700000000000004,150.00037233897703,150.00000010629344
0.0218,150.00037617396427,150.00000010765729
0.021900000000000003,150.00038001451202,150.00000010903432
0.022,150.00038386059072,150.0000001104246
0.0221,150.000387712824,150.00000011182814
0.022200000000000004,150.00039157248875,150.00000011324505
0.0223,150.0003954415152,150.0000001146754
0.022400000000000003,150.00039932248677,150.00000011611925
0.0225,150.00040321864014,150.00000011757677
0.022600000000000002,150.0004071338653,150.00000011904805
0.0227,150.00041107270542,150.00000012053323
0.0228,150.00041504035704,150.00000012203247
0.022900000000000004,150.00041904266982,150.000000123546
0.023,150.0004230861468,150.0000001250739
0.023100000000000002,150.00042717794426,150.00000012661644
0.023200000000000002,150.00043132587172,150.0000001281738
0.0233,150.0004355383919,150.0000001297463
0.0234,150.00043982462088,150.00000013133405
0.0235,150.00044419432794,150.0000001329374
0.023600000000000003,150.00044865793566,150.0000001345566
0.023700000000000002,150.00045322651985,150.00000013619191
0.0238,150.00045784853873,150.00000013784242
0.0239,150.0004621645523,150.00000013950313
0.024,150.00046663776087,150.00000014118513
0.0241,150.00047125271465,150.00000014288807
0.024200000000000003,150.00047599480885,150.00000014461173
0.024300000000000002,150.0004808502838,150.00000014635586
0.0244,150.00048580622467,150.00000014812014
0.0245,150.00049085056185,150.00000014990437
0.0246,150.0004959720706,150.0000001517083
0.024700000000000003,150.00050116037139,150.0000001535318
0.0248,150.0005064059295,150.00000015537472
0.024900000000000002,150.0005117000554,150.00000015723683
0.025,150.00051703490448,150.00000015911803
0.0251,150.00052240347725,150.00000016101828
0.025200000000000004,150.00052779961914,150.00000016293737
0.0253,150.00053321802068,150.0000001648753
0.025400000000000002,150.00053865421742,150.00000016683205
0.0255,150.00054410458995,150.00000016880753
0.0256,150.0005495663638,150.00000017080177
0.025700000000000004,150.0005550376096,150.00000017281477
0.0258,150.00056051724297,150.00000017484655
0.025900000000000003,150.0005660050246,150.00000017689715
0.026,150.0005715015602,150.00000017896667
0.0261,150.0005770083004,150.00000018105519
0.026200000000000005,150.00058252754104,150.00000018316283
0.0263,150.00058806242282,150.00000018528968
0.026400000000000003,150.00059361693155,150.00000018743592
0.0265,150.00059919589805,150.00000018960174
0.026600000000000002,150.00060480499812,150.0000001917873
0.0267,150.00061045075267,150.00000019399283
0.0268,150.0006161405276,150.00000019621854
0.026900000000000004,150.00062188253378,150.00000019846468
0.027,150.0006276858272,150.00000020073153
0.027100000000000003,150.00063356030878,150.00000020301937
0.027200000000000002,150.00063951672456,150.00000020532858
0.0273,150.0006455666655,150.00000020765938
0.0274,150.0006517225677,150.00000021001216
0.0275,150.0006579977122,150.00000021238736
0.027600000000000003,150.0006644062251,150.00000021478525
0.027700000000000002,150.0006709630775,150.00000021720632
0.027800000000000002,150.00067768408562,150.000000219651
0.0279,150.00068386090223,150.00000022210753
0.028,150.00069025682743,150.00000022459466
0.0281,150.000696859055,150.00000022711214
0.028200000000000003,150.0007036469078,150.0000002296595
0.028300000000000002,150.00071060086952,150.0000002322364
0.0284,150.00071770258475,150.0000002348425
0.0285,150.00072493485905,150.0000002374774
0.0286,150.00073228165888,150.00000024014085
0.028700000000000003,150.0007397281116,150.00000024283253
0.0288,150.00074726050548,150.00000024555223
0.028900000000000002,150.0007548662897,150.00000024829967
0.029,150.0007625340744,150.00000025107474
0.0291,150.0007702536306,150.0000002538772
0.029200000000000004,150.0007780158902,150.00000025670693
0.0293,150.00078581294616,150.00000025956385
0.029400000000000003,150.00079363805213,150.00000026244783
0.0295,150.00080148562287,150.00000026535886
0.0296,150.00080935123395,150.00000026829693
0.029700000000000004,150.00081723162194,150.00000027126197
0.0298,150.00082512468416,150.00000027425403
0.029900000000000003,150.00083302947908,150.00000027727322
0.03,150.00084094622588,150.00000028031957
0.030100000000000002,150.00084887630476,150.00000028339323
0.0302,150.00085682225682,150.00000028649433
0.0303,150.00086478778405,150.00000028962302
0.030400000000000003,150.00087277774938,150.00000029277953
0.0305,150.00088079817664,150.00000029596407
0.030600000000000002,150.00088885625055,150.00000029917686
0.0307,150.00089696031688,150.00000030241827
0.0308,150.00090511988208,150.00000030568853
0.030900000000000004,150.00091334561375,150.000000308988
0.031,150.00092164934026,150.00000031231704
0.031100000000000003,150.0009300440509,150.00000031567606
0.031200000000000002,150.00093854389598,150.0000003190655
0.0313,150.0009471641866,150.00000032248573
0.031400000000000004,150.00095592139488,150.00000032593732
0.0315,150.00096483315374,150.00000032942071
0.0316,150.00097391825716,150.0000003329365
0.031700000000000006,150.00098319665992,150.0000003364852
0.0318,150.00099268947773,150.00000034006737
0.031900000000000005,150.0010023771408,150.00000034368287
0.032,150.00101131548465,150.00000034731715
0.032100000000000004,150.00102057960586,150.00000035099583
0.0322,150.00103013818438,150.0000003547183
0.0323,150.00103996156997,150.00000035848393
0.0324,150.0010500217824,150.00000036229213
0.0325,150.0010602925112,150.00000036614244
0.032600000000000004,150.00107074911597,150.00000037003434
0.0327,150.00108136862613,150.00000037396742
0.0328,150.00109212974107,150.00000037794126
0.0329,150.0011030128301,150.0000003819555
0.033,150.00111399993244,150.00000038600984
0.033100000000000004,150.00112507475717,150.000000390104
0.0332,150.0011362226834,150.0000003942377
0.0333,150.0011474307601,150.0000003984108
0.0334,150.00115868770618,150.0000004026231
0.0335,150.00116998391036,150.0000004068745
0.033600000000000005,150.00118131143142,150.00000041116496
0.0337,150.001192663998,150.00000041549438
0.033800000000000004,150.00120403700868,150.00000041986277
0.0339,150.00121542753195,150.0000004242702
0.034,150.00122683430612,150.00000042871676
0.0341,150.00123825773966,150.00000043320253
0.0342,150.0012496999107,150.00000043772775
0.034300000000000004,150.00126116456738,150.00000044229253
0.0344,150.00127265712786,150.0000004468972
0.0345,150.0012841846801,150.00000045154195
0.0346,150.00129575598197,150.00000045622718
0.0347,150.00130738146134,150.00000046095326
0.034800000000000005,150.00131907321597,150.00000046572055
0.0349,150.0013308450135,150.0000004705295
0.035,150.00134271229155,150.00000047538066
0.0351,150.00135469215758,150.00000048027445
0.0352,150.00136680338906,150.0000004852115
0.035300000000000005,150.00137906643332,150.00000049019243
0.0354,150.00139150340758,150.00000049521785
0.0355,150.00140413809905,150.00000050028845
0.0356,150.00141699596486,150.00000050540498
0.0357,150.00143010413197,150.00000051056819
0.035800000000000005,150.00144349139734,150.00000051577888
0.0359,150.00145718822785,150.00000052103792
0.036,150.00147104800564,150.00000052634277
0.0361,150.00148399022,150.00000053167983
0.0362,150.00149739381408,150.00000053708044
0.036300000000000006,150.00151121331547,150.00000054254372
0.0364,150.001525405733,150.00000054806875
0.0365,150.0015399305565,150.00000055365481
0.0366,150.00155474975693,150.00000055930113
0.0367,150.0015698277863,150.000000565007
0.036800000000000006,150.0015851315777,150.00000057077187
0.036899999999999995,150.0016006305453,150.00000057659508
0.037,150.00161629658442,150.00000058247622
0.0371,150.0016321040713,150.0000005884148
0.037200000000000004,150.00164802986345,150.00000059441038
0.03730000000000001,150.0016640532993,150.00000060046273
0.037399999999999996,150.0016801561985,150.0000006065715
0.0375,150.0016963228617,150.00000061273653
0.0376,150.00171254007063,150.00000061895759
0.037700000000000004,150.00172879708816,150.00000062523466
0.03780000000000001,150.00174508565814,150.00000063156773
0.037899999999999996,150.0017614000056,150.0000006379567
0.038,150.00177773683663,150.00000064440175
0.0381,150.00179409533834,150.000000650903
0.038200000000000005,150.001810477179,150.00000065746062
0.03830000000000001,150.00182688650793,150.0000006640749
0.038400000000000004,150.00184332995548,150.00000067074612
0.0385,150.00185981663319,150.00000067747465
0.0386,150.0018763581336,150.00000068426098
0.038700000000000005,150.00189296853034,150.00000069110553
0.0388,150.00190966437813,150.0000006980089
0.038900000000000004,150.0019264647128,150.00000070497168
0.039,150.0019433910512,150.00000071199452
0.0391,150.0019604673914,150.00000071907814
0.039200000000000006,150.0019777202123,150.00000072622336
0.0393,150.00199517847412,150.00000073343102
0.039400000000000004,150.00201287361807,150.00000074070198
0.0395,150.0020308395664,150.0000007480372
0.0396,150.00204911272255,150.00000075543772
0.039700000000000006,150.0020677319709,150.00000076290465
0.0398,150.00208673867706,150.00000077043904
0.039900000000000005,150.00210617668762,150.0000007780422
0.04,150.00212609233023,150.00000078571523
0.040100000000000004,150.0021446016581,150.0000007934314
0.0402,150.00216366269976,150.00000080123567
0.0403,150.00218331908508,150.00000080912878
0.040400000000000005,150.002203507349,150.00000081710948
0.0405,150.00222416778792,150.00000082517664
0.040600000000000004,150.00224524445943,150.0000008333292
0.0407,150.0022666851827,150.00000084156622
0.0408,150.00228844153813,150.00000084988673
0.040900000000000006,150.00231046886762,150.00000085828998
0.041,150.00233272627432,150.00000086677525
0.041100000000000005,150.0023551766229,150.0000008753419
0.0412,150.00237778653926,150.00000088398937
0.0413,150.0024005264108,150.0000008927172
0.041400000000000006,150.00242337038625,150.00000090152506
0.0415,150.00244629637575,150.0000009104126
0.0416,150.00246928605074,150.00000091937966
0.0417,150.0024923248441,150.0000009284261
0.041800000000000004,150.0025154019501,150.00000093755187
0.04190000000000001,150.00253851032434,150.00000094675707
0.042,150.0025616466839,150.00000095604176
0.0421,150.00258481150703,150.0000009654063
0.0422,150.00260800903365,150.00000097485085
0.042300000000000004,150.0026312472648,150.0000009843759
0.04240000000000001,150.00265453796305,150.00000099398193
0.0425,150.00267789665227,150.00000100366947
0.0426,150.0027013426178,150.00000101343917
0.0427,150.00272489890622,150.00000102329182
0.042800000000000005,150.00274859232562,150.0000010332282
0.04290000000000001,150.00277245344543,150.00000104324926
0.043,150.0027965165964,150.00000105335593
0.0431,150.00282081987075,150.00000106354938
0.0432,150.00284540512197,150.0000010738307
0.043300000000000005,150.0028703179651,150.0000010842012
0.04340000000000001,150.00289560777634,150.00000109466217
0.0435,150.00292132769343,150.0000011052151
0.0436,150.0029475346155,150.00000111586144
0.0437,150.00297428920288,150.00000112660283
0.043800000000000006,150.0030016558775,150.0000011374409
0.04390000000000001,150.0030294105055,150.0000011483726
0.044,150.00305550623966,150.00000115937655
0.0441,150.0030825069403,150.00000117050553
0.0442,150.0031103153284,150.0000011817578
0.044300000000000006,150.00313883988375,150.00000119313157
0.04440000000000001,150.00316799484446,150.00000120462528
0.0445,150.00319770020752,150.0000012162375
0.0446,150.0032278817284,150.00000122796683
0.044700000000000004,150.00325847092125,150.00000123981215
0.044800000000000006,150.00328940505878,150.00000125177232
0.0449,150.0033206271724,150.00000126384637
0.045,150.00335208605205,150.00000127603354
0.0451,150.00338373624632,150.00000128833307
0.045200000000000004,150.00341553806246,150.00000130074437
0.04530000000000001,150.00344745756627,150.000001313267
0.0454,150.00347946658223,150.00000132590068
0.0455,150.00351154269342,150.00000133864515
0.0456,150.00354366924148,150.00000135150032
0.045700000000000005,150.00357583532676,150.00000136446627
0.04580000000000001,150.00360803580816,150.00000137754316
0.0459,150.00364027130323,150.00000139073128
0.046,150.00367254818812,150.00000140403105
0.0461,150.00370487859763,150.00000141744303
0.046200000000000005,150.00373728042513,150.0000014309679
0.0463,150.00376977732262,150.00000144460643
0.046400000000000004,150.0038023987008,150.00000145835958
0.0465,150.00383517972887,150.00000147222838
0.0466,150.0038681613347,150.000001486214
0.046700000000000005,150.00390139020476,150.00000150031772
0.0468,150.0039349187842,150.000001514541
0.046900000000000004,150.00396880527674,150.00000152888538
0.047,150.00400311364467,150.0000015433525
0.0471,150.00403791360898,150.00000155794422
0.047200000000000006,150.00407328064927,150.00000157266243
0.0473,150.0041092960037,150.00000158750922
0.047400000000000005,150.00414604666906,150.0000016024867
0.0475,150.00418362540086,150.0000016175972
0.0476,150.00422213071306,150.00000163284318
0.047700000000000006,150.00425813944796,150.00000164818582
0.0478,150.00429538359245,150.00000166369904
0.047900000000000005,150.00433373411977,150.0000016793805
0.048,150.0043730581931,150.00000169522772
0.048100000000000004,150.00441323180448,150.00000171123864
0.0482,150.00445413977488,150.0000017274112
0.0483,150.0044956757544,150.0000017437436
0.048400000000000006,150.00453774222206,150.0000017602342
0.0485,150.0045802504858,150.00000177688148
0.048600000000000004,150.00462312068262,150.00000179368425
0.0487,150.0046662817784,150.00000181064135
0.0488,150.0047096715682,150.00000182775193
0.048900000000000006,150.00475323667584,150.0000018450152
0.049,150.00479693255426,150.0000018624306
0.049100000000000005,150.00484072348533,150.00000187999782
0.0492,150.0048845825799,150.0000018977166
0.049300000000000004,150.0049284917778,150.000001915587
0.049400000000000006,150.00497244184788,150.00000193360916
0.0495,150.00501643238798,150.00000195178342
0.0496,150.00506047182478,150.00000197011036
0.0497,150.0051045774142,150.0000019885907
0.049800000000000004,150.00514877524083,150.0000020072253
0.04990000000000001,150.0051931002185,150.00000202601527
0.05,150.0052375960899,150.0000020449619
0.0501,150.0052823154267,150.00000206406656
0.0502,150.00532731962966,150.00000208333097
0.050300000000000004,150.00537267892835,150.0000021027569
0.05040000000000001,150.00541847238145,150.0000021223463
0.0505,150.00546478787658,150.0000021421014
0.0506,150.00551172213034,150.0000021620246
0.0507,150.00555938068828,150.00000218211832
0.050800000000000005,150.00560787792506,150.00000220238533
0.05090000000000001,150.00565733704414,150.00000222282858
0.051,150.00570789007807,150.00000224345106
0.0511,150.0057596778884,150.00000226425612
0.0512,150.00580886227587,150.00000228520406
0.051300000000000005,150.00585920869014,150.00000230637238
0.05140000000000001,150.0059110399729,150.00000232776551
0.0515,150.0059641658139,150.00000234938022
0.0516,150.00601840937247,150.00000237121358
0.0517,150.00607360727736,150.0000023932629
0.051800000000000006,150.00612960962684,150.0000024155257
0.05190000000000001,150.00618627998867,150.00000243799983
0.052,150.0062434954001,150.00000246068336
0.0521,150.00630114636792,150.00000248357463
0.0522,150.0063591368683,150.00000250667227
0.052300000000000006,150.00641738434706,150.00000252997512
0.05240000000000001,150.00647581971938,150.00000255348235
0.0525,150.00653438737,150.00000257719327
0.0526,150.00659304515318,150.00000260110758
0.052700000000000004,150.00665176439256,150.00000262522516
0.05280000000000001,150.00671052988142,150.0000026495462
0.0529,150.00676933988242,150.0000026740711
0.053,150.00682820612775,150.00000269880056
0.0531,150.00688715381912,150.00000272373555
0.053200000000000004,150.00694622162771,150.00000274887722
0.05330000000000001,150.0070054616942,150.00000277422706
0.0534,150.00706493962875,150.0000027997868
0.0535,150.00712473451102,150.00000282555845
0.0536,150.0071849388902,150.00000285154422
0.053700000000000005,150.00724565878488,150.00000287774665
0.05380000000000001,150.0073070136833,150.00000290416847
0.0539,150.00736913654302,150.00000293081274
0.054,150.00743217379116,150.00000295768274
0.0541,150.00749628532444,150.000002984782
0.054200000000000005,150.00756164450888,150.00000301211435
0.0543,150.0076284381802,150.00000303968383
0.054400000000000004,150.0076968666434,150.0000030674948
0.0545,150.00776209149566,150.0000030955044
0.0546,150.00782901187384,150.00000312380527
0.054700000000000006,150.00789784700592,150.00000315239961
0.0548,150.0079683312169,150.0000031812833
0.054900000000000004,150.00804021917983,150.00000321045235
0.055,150.00811328591595,150.0000032399034
0.0551,150.0081873267946,150.00000326963323
0.055200000000000006,150.00826215753312,150.00000329963913
0.0553,150.008337614197,150.00000332991866
0.055400000000000005,150.00841355319983,150.0000033604698
0.0555,150.0084898513033,150.0000033912909
0.055600000000000004,150.00856640561716,150.0000034223807
0.0557,150.0086431335993,150.0000034537382
0.0558,150.0087199730557,150.0000034853629
0.055900000000000005,150.00879688214036,150.00000351725456
0.056,150.00887383935554,150.0000035494134
0.056100000000000004,150.00895084355142,150.00000358183993
0.0562,150.0090279139264,150.00000361453507
0.0563,150.00910509002685,150.00000364750014
0.056400000000000006,150.00918243174743,150.0000036807367
0.0565,150.00926001933067,150.00000371424682
0.056600000000000004,150.00933795336738,150.00000374803287
0.0567,150.00941635479631,150.00000378209756
0.0568,150.0094953649045,150.00000381644406
0.056900000000000006,150.00957514532686,150.00000385107583
0.057,150.0096558780466,150.00000388599668
0.0571,150.00973776539487,150.00000392121083
0.0572,150.00982103005103,150.00000395672294
0.057300000000000004,150.00990591504248,150.00000399253784
0.05740000000000001,150.00999268374466,150.00000402866095
0.0575,150.01008090162856,150.00000406508954
0.0576,150.01016569173663,150.00000410180098
0.0577,150.01025322020925,150.0000041388927
0.057800000000000004,150.01034309777438,150.00000417635886
0.05790000000000001,150.0104349654999,150.00000421419412
0.058,150.01052849479345,150.00000425239367
0.0581,150.01062338740266,150.00000429095306
0.0582,150.01071937541502,150.00000432986852
0.058300000000000005,150.01081622125793,150.00000436913675
0.05840000000000001,150.01091371769866,150.00000440875493
0.0585,150.01101168784433,150.00000444872074
0.0586,150.01110998514199,150.00000448903242
0.0587,150.01120849337863,150.00000452968868
0.058800000000000005,150.01130712668103,150.0000045706888
0.05890000000000001,150.01140582951595,150.00000461203243
0.059,150.01150457668993,150.00000465371986
0.0591,150.01160337334946,150.00000469575187
0.0592,150.01170225498097,150.0000047381297
0.059300000000000005,150.01180128741072,150.00000478085514
0.05940000000000001,150.01190056680483,150.0000048239305
0.0595,150.01200021966937,150.00000486735857
0.0596,150.01210040285025,150.00000491114264
0.0597,150.01220130353332,150.00000495528656
0.059800000000000006,150.01230313924427,150.00000499979464
0.05990000000000001,150.01240615784872,150.00000504467172
0.06,150.01251063755214,150.00000508992315
0.0601,150.0126168868999,150.00000513555483
0.060200000000000004,150.01272524477727,150.00000518157304
0.060300000000000006,150.01283608040944,150.00000522798473
0.0604,150.01294641040076,150.00000527476618
0.0605,150.01305567610171,150.00000532196458
0.0606,150.01316819355853,150.0000053696377
0.060700000000000004,150.0132834497444,150.00000541777828
0.06080000000000001,150.01340097618262,150.0000054663798
0.0609,150.01352034894703,150.00000551543644
0.061,150.01364118866164,150.00000556494308
0.0611,150.01376316050087,150.00000561489526
0.061200000000000004,150.01388597418946,150.00000566528928
0.06130000000000001,150.01400938400246,150.000005716122
0.0614,150.01413318876524,150.00000576739117
0.0615,150.01425723185355,150.00000581909507
0.0616,150.0143814011934,150.0000058712328
0.061700000000000005,150.01450562926112,150.00000592380403
0.06180000000000001,150.01462989308342,150.0000059768092
0.061900000000000004,150.0147542142374,150.00000603024947
0.062,150.01487865885036,150.00000608412665
0.0621,150.01500333759998,150.00000613844327
0.062200000000000005,150.01512840571428,150.00000619320252
