Time,T_el,T_ph
0.004900000000000001,100.00004772171171,100.00000000563651
0.005,100.00004875946155,100.0000000058681
0.0051,100.00004980310369,100.00000000610467
0.005200000000000001,100.00005084629166,100.0000000063462
0.005300000000000001,100.00005188646394,100.00000000659263
0.0054,100.00005292484403,100.00000000684399
0.0055,100.00005396644035,100.0000000071003
0.005600000000000001,100.00005502004637,100.00000000736159
0.0057,100.00005607734998,100.0000000076277
0.0058000000000000005,100.00005713907666,100.00000000789899
0.005900000000000001,100.00005822760937,100.00000000817592
0.006,100.00005933514703,100.00000000845837
0.0061,100.0000604551075,100.00000000874627
0.006200000000000001,100.0000615821276,100.00000000903955
0.006300000000000001,100.00006271206315,100.00000000933815
0.0064,100.00006384198902,100.00000000964205
0.006500000000000001,100.00006497019895,100.0000000099512
0.006600000000000001,100.00006609620576,100.00000001026561
0.0067,100.0000672207412,100.00000001058528
0.0068000000000000005,100.00006834575603,100.00000001091024
0.006900000000000001,100.00006947442,100.00000001124052
0.007,100.00007061112184,100.00000001157619
0.0071,100.00007176146924,100.0000000119173
0.007200000000000001,100.00007293228892,100.00000001226395
0.007300000000000001,100.00007413114804,100.00000001261621
0.0074,100.00007529762604,100.00000001297363
0.0075,100.00007650146054,100.00000001333758
0.007600000000000001,100.00007773448606,100.00000001370796
0.0077,100.0000789894957,100.00000001408463
0.0078000000000000005,100.00008026024108,100.00000001446755
0.0079,100.00008154143218,100.00000001485658
0.008,100.00008282873763,100.00000001525169
0.0081,100.00008411878441,100.00000001565284
0.0082,100.00008540915807,100.00000001605999
0.0083,100.00008669840263,100.0000000164731
0.008400000000000001,100.00008798602057,100.00000001689219
0.0085,100.00008927247292,100.00000001731726
0.0086,100.00009055917914,100.00000001774833
0.008700000000000001,100.00009184851723,100.00000001818545
0.0088,100.00009314382362,100.00000001862867
0.0089,100.00009444939329,100.00000001907806
0.009000000000000001,100.00009577047966,100.00000001953369
0.0091,100.00009711329469,100.00000001999567
0.009200000000000002,100.00009848500876,100.00000002046411
0.009300000000000001,100.00009987976995,100.00000002093891
0.0094,100.00010123713768,100.00000002141978
0.0095,100.00010263987248,100.00000002190843
0.009600000000000001,100.00010407953502,100.00000002240476
0.009700000000000002,100.00010554853087,100.00000002290861
0.009800000000000001,100.00010704011044,100.00000002341989
0.0099,100.00010854836907,100.00000002393847
0.01,100.000110068247,100.00000002446431
0.010100000000000001,100.00011159552929,100.00000002499733
0.0102,100.00011312684595,100.00000002553746
0.0103,100.00011465967182,100.00000002608469
0.010400000000000001,100.00011619232667,100.00000002663897
0.0105,100.00011772397514,100.00000002720033
0.010600000000000002,100.00011925462672,100.00000002776875
0.010700000000000001,100.00012078513585,100.00000002834426
0.0108,100.00012231720181,100.00000002892689
0.0109,100.00012385336878,100.0000000295167
0.011,100.00012539702581,100.00000003011375
0.011100000000000002,100.00012695240684,100.00000003071816
0.011200000000000002,100.0001285245907,100.00000003132996
0.011300000000000001,100.00013011950115,100.0000000319493
0.0114,100.00013174390672,100.00000003257631
0.0115,100.00013340542094,100.00000003321114
0.011600000000000001,100.00013510932183,100.00000003385385
0.011700000000000002,100.00013673586213,100.00000003450313
0.011800000000000001,100.00013842121469,100.00000003516207
0.0119,100.00014015596476,100.00000003583052
0.012,100.00014193150909,100.00000003650834
0.012100000000000001,100.00014374005593,100.00000003719538
0.0122,100.00014557462498,100.00000003789148
0.0123,100.0001474290475,100.00000003859657
0.012400000000000001,100.00014929796619,100.00000003931055
0.0125,100.00015117683523,100.00000004003334
0.012600000000000002,100.00015306192036,100.00000004076487
0.012700000000000001,100.00015495029874,100.00000004150512
0.0128,100.00015683985906,100.00000004225403
0.0129,100.00015872930152,100.00000004301162
0.013000000000000001,100.00016061813778,100.00000004377786
0.013100000000000002,100.00016250669097,100.0000000445528
0.013200000000000002,100.0001643960958,100.00000004533646
0.013300000000000001,100.00016628829837,100.00000004612889
0.0134,100.00016818605636,100.00000004693015
0.0135,100.00017009293886,100.00000004774034
0.013600000000000001,100.00017201332652,100.00000004855957
0.013700000000000002,100.00017395241146,100.0000000493879
0.013800000000000002,100.00017591619728,100.00000005022555
0.013900000000000001,100.0001779114991,100.00000005107259
0.014,100.00017994594347,100.00000005192923
0.014100000000000001,100.00018202796853,100.00000005279563
0.0142,100.00018416682384,100.000000053672
0.0143,100.00018621127919,100.00000005455615
0.014400000000000001,100.00018830471531,100.00000005545216
0.0145,100.00019046488963,100.00000005636036
0.014600000000000002,100.00019268158007,100.00000005728057
0.014700000000000001,100.00019494541232,100.0000000582126
0.0148,100.0001972478598,100.00000005915628
0.0149,100.00019958124372,100.00000006011145
0.015,100.00020193873303,100.000000061078
0.015100000000000002,100.00020431434446,100.0000000620558
0.015200000000000002,100.00020670294244,100.00000006304478
0.015300000000000001,100.00020910023925,100.00000006404487
0.0154,100.00021150279485,100.000000065056
0.0155,100.00021390801697,100.00000006607812
0.015600000000000001,100.00021631416118,100.00000006711124
0.015700000000000002,100.00021872033066,100.00000006815536
0.0158,100.0002211264765,100.00000006921047
0.0159,100.00022353339743,100.00000007027664
0.016,100.00022594274002,100.0000000713539
0.016100000000000003,100.00022835699853,100.00000007244235
0.0162,100.00023077951505,100.00000007354205
0.016300000000000002,100.00023321447938,100.00000007465314
0.0164,100.00023566692907,100.00000007577573
0.0165,100.00023814274947,100.00000007690998
0.0166,100.00024064867365,100.00000007805608
0.0167,100.00024319228247,100.00000007921415
0.016800000000000002,100.00024578200451,100.00000008038444
0.016900000000000002,100.00024842711616,100.00000008156715
0.017,100.0002511377415,100.00000008276257
0.0171,100.00025391359594,100.00000008397066
0.0172,100.00025652685173,100.00000008518839
0.0173,100.00025923941135,100.00000008642233
0.017400000000000002,100.00026203801714,100.00000008767223
0.0175,100.00026491036535,100.00000008893781
0.0176,100.00026784510624,100.00000009021883
0.0177,100.000270831844,100.0000000915151
0.0178,100.00027386113679,100.00000009282643
0.017900000000000003,100.00027692449667,100.00000009415261
0.018000000000000002,100.00028001438974,100.00000009549352
0.0181,100.000283124236,100.00000009684905
0.0182,100.00028624840945,100.00000009821908
0.0183,100.00028938223801,100.00000009960351
0.018400000000000003,100.00029252200356,100.00000010100234
0.0185,100.00029566494196,100.00000010241548
0.018600000000000002,100.00029880924299,100.00000010384294
0.0187,100.00030195405041,100.00000010528471
0.0188,100.00030509946195,100.00000010674084
0.018900000000000004,100.00030824652929,100.00000010821138
0.019,100.00031139725805,100.0000001096964
0.019100000000000002,100.00031455460778,100.000000111196
0.019200000000000002,100.00031772249207,100.0000001127103
0.0193,100.0003209057784,100.00000011423944
0.019400000000000004,100.00032411028822,100.00000011578358
0.0195,100.00032734279694,100.00000011734292
0.019600000000000003,100.00033061103393,100.00000011891768
0.019700000000000002,100.00033392368252,100.00000012050803
0.0198,100.00033729037997,100.0000001221143
0.0199,100.00034072171755,100.00000012373671
0.02,100.00034422924045,100.00000012537559
0.020100000000000003,100.00034782544779,100.00000012703124
0.020200000000000003,100.00035148313583,100.00000012870318
0.020300000000000002,100.0003549356207,100.0000001303882
0.0204,100.00035851909875,100.00000013209484
0.0205,100.00036221688639,100.00000013382272
0.0206,100.00036601344533,100.00000013557153
0.020700000000000003,100.00036989438273,100.00000013734095
0.020800000000000003,100.00037384645101,100.00000013913068
0.020900000000000002,100.00037785754803,100.00000014094046
0.021,100.000381916717,100.00000014277009
0.0211,100.00038601414646,100.00000014461935
0.021200000000000004,100.00039014117034,100.00000014648808
0.0213,100.00039429026793,100.00000014837612
0.021400000000000002,100.00039845506392,100.00000015028338
0.021500000000000002,100.00040263032825,100.00000015220976
0.0216,100.00040681197635,100.00000015415519
0.021700000000000004,100.00041099706894,100.00000015611964
0.0218,100.00041518381214,100.00000015810312
0.021900000000000003,100.00041937155741,100.00000016010564
0.022,100.00042356080156,100.00000016212726
0.0221,100.00042775318683,100.00000016416806
0.022200000000000004,100.00043195150074,100.00000016622815
0.0223,100.00043615967621,100.00000016830765
0.022400000000000003,100.00044038279155,100.00000017040674
0.0225,100.00044462707038,100.00000017252562
0.022600000000000002,100.00044889988172,100.00000017466446
0.022700000000000005,100.00045320973994,100.00000017682358
0.0228,100.00045756630479,100.0000001790032
0.022900000000000004,100.00046198038135,100.00000018120365
0.023,100.00046646392008,100.00000018342526
0.023100000000000002,100.00047103001683,100.00000018566838
0.023200000000000002,100.00047569291276,100.0000001879334
0.0233,100.00048046799444,100.00000019022073
0.023400000000000004,100.00048537179376,100.00000019253082
0.0235,100.00049009116786,100.00000019485832
0.023600000000000003,100.000494814181,100.00000019721104
0.023700000000000002,100.00049970109484,100.00000019959262
0.0238,100.00050473092293,100.00000020200261
0.0239,100.00050988413062,100.0000002044406
0.024,100.0005151426353,100.00000020690617
0.024100000000000003,100.00052048980619,100.00000020939893
0.024200000000000003,100.00052591046449,100.00000021191859
0.024300000000000002,100.0005313908833,100.00000021446486
0.0244,100.00053691878766,100.00000021703745
0.0245,100.00054248335451,100.00000021963619
0.0246,100.0005480752127,100.00000022226088
0.024700000000000003,100.00055368644304,100.00000022491136
0.024800000000000003,100.00055931057827,100.00000022758755
0.024900000000000002,100.00056494260299,100.00000023028936
0.025,100.0005705789538,100.00000023301676
0.0251,100.00057621751917,100.00000023576976
0.025200000000000004,100.0005818576395,100.00000023854838
0.0253,100.00058750010713,100.0000002413527
0.025400000000000002,100.00059314716631,100.00000024418284
0.025500000000000002,100.00059880251321,100.00000024703894
0.0256,100.00060447129594,100.00000024992119
0.025700000000000004,100.00061016011452,100.0000002528298
0.0258,100.00061587702088,100.00000025576503
0.025900000000000003,100.0006216315189,100.00000025872718
0.026000000000000002,100.00062743456436,100.00000026171656
0.0261,100.00063329856498,100.00000026473356
0.026200000000000005,100.0006392373804,100.00000026777856
0.0263,100.00064526632215,100.00000027085203
0.026400000000000003,100.00065140215374,100.0000002739544
0.0265,100.00065766309056,100.00000027708622
0.026600000000000002,100.00066406879992,100.000000280248
0.026700000000000005,100.0006706404011,100.00000028344036
0.0268,100.00067718889983,100.00000028665981
0.026900000000000004,100.00068348833653,100.00000028990688
0.027,100.00069001918708,100.00000029319328
0.027100000000000003,100.00069675271135,100.00000029651837
0.027200000000000002,100.00070366209185,100.00000029988152
0.0273,100.0007107224335,100.0000003032822
0.027400000000000004,100.00071791076383,100.00000030671993
0.0275,100.00072520603273,100.00000031019418
0.027600000000000003,100.00073258911277,100.0000003137046
0.027700000000000002,100.0007400427989,100.0000003172508
0.027800000000000002,100.00074755180866,100.00000032083244
0.0279,100.00075510278204,100.00000032444932
0.028,100.00076268428158,100.00000032810118
0.028100000000000003,100.0007702867923,100.00000033178786
0.028200000000000003,100.00077790272177,100.00000033550924
0.028300000000000002,100.00078552640001,100.00000033926526
0.0284,100.00079315407962,100.00000034305587
0.0285,100.00080078393565,100.00000034688114
0.0286,100.00080841606568,100.0000003507411
0.028700000000000003,100.00081605248981,100.00000035463592
0.028800000000000003,100.00082369715065,100.00000035856573
0.028900000000000002,100.00083135591329,100.00000036253078
0.029,100.00083903656534,100.00000036653132
0.0291,100.00084674881695,100.00000037056769
0.029200000000000004,100.00085450430078,100.00000037464024
0.0293,100.00086231657191,100.00000037874938
0.029400000000000003,100.00087020110806,100.00000038289558
0.029500000000000002,100.00087817530935,100.00000038707938
0.0296,100.00088625849848,100.00000039130131
0.029700000000000004,100.00089447192063,100.00000039556197
0.0298,100.0009028387435,100.00000039986206
0.029900000000000003,100.00091138405726,100.00000040420224
0.03,100.00092013487466,100.0000004085833
0.030100000000000002,100.0009291201309,100.00000041300605
0.030200000000000005,100.00093776277951,100.00000041746104
0.0303,100.00094641472286,100.00000042196255
0.030400000000000003,100.00095536398655,100.00000042651688
0.0305,100.00096457246813,100.00000043112318
0.030600000000000002,100.00097400469664,100.00000043578066
0.030700000000000005,100.00098362783258,100.0000004404886
0.0308,100.00099341166795,100.00000044524631
0.030900000000000004,100.00100332862628,100.00000045005325
0.031,100.0010133537626,100.00000045490881
0.031100000000000003,100.00102346476338,100.0000004598126
0.031200000000000002,100.00103364194665,100.00000046476418
0.0313,100.00104386826187,100.00000046976321
0.031400000000000004,100.00105412929011,100.00000047480947
0.0315,100.00106441324381,100.00000047990271
0.0316,100.00107471096699,100.00000048504283
0.031700000000000006,100.00108501593513,100.00000049022974
0.0318,100.00109532425523,100.00000049546345
0.031900000000000005,100.00110563466575,100.00000050074404
0.032,100.00111594853671,100.00000050607159
0.032100000000000004,100.00112626986956,100.00000051144633
0.032200000000000006,100.00113660529729,100.00000051686854
0.0323,100.0011469640844,100.00000052233851
0.0324,100.00115735812682,100.00000052785666
0.0325,100.00116780195204,100.00000053342343
0.032600000000000004,100.00117831271903,100.00000053903936
0.03270000000000001,100.00118891021826,100.00000054470505
0.0328,100.00119961687167,100.00000055042113
0.0329,100.00121045773275,100.00000055618835
0.033,100.00122146048642,100.00000056200751
0.033100000000000004,100.00123265544917,100.00000056787943
0.0332,100.00124407556895,100.00000057380504
0.0333,100.00125575642518,100.00000057978536
0.0334,100.00126773622881,100.00000058582141
0.0335,100.0012797360983,100.00000059190852
0.033600000000000005,100.00129124866008,100.00000059804587
0.0337,100.00130318026345,100.00000060425465
0.033800000000000004,100.00131547726183,100.0000006105336
0.0339,100.00132808969656,100.00000061688166
0.034,100.001340971297,100.0000006232978
0.034100000000000005,100.00135407948045,100.0000006297811
0.0342,100.00136737535222,100.00000063633071
0.034300000000000004,100.00138082370553,100.00000064294592
0.0344,100.00139439302166,100.00000064962607
0.0345,100.0014080554698,100.00000065637057
0.0346,100.00142178690714,100.000000663179
0.0347,100.00143556687887,100.00000067005092
0.034800000000000005,100.0014493786181,100.00000067698608
0.0349,100.00146320904597,100.00000068398427
0.035,100.00147704877156,100.0000006910454
0.0351,100.00149089209195,100.00000069816943
0.0352,100.00150473699215,100.00000070535644
0.035300000000000005,100.00151858514522,100.0000007126066
0.0354,100.00153244191213,100.00000071992017
0.035500000000000004,100.00154631634186,100.00000072729748
0.0356,100.00156022117135,100.00000073473896
0.0357,100.00157417282551,100.00000074224515
0.035800000000000005,100.00158819141726,100.00000074981666
0.0359,100.00160230074744,100.00000075745422
0.036000000000000004,100.00161652830492,100.00000076515859
0.0361,100.00163090526652,100.00000077293069
0.0362,100.00164546649704,100.00000078077149
0.036300000000000006,100.00166025054922,100.00000078868204
0.0364,100.00167529966386,100.00000079666353
0.0365,100.00169065976965,100.0000008047172
0.0366,100.0017063804833,100.00000081284439
0.0367,100.00172251510948,100.00000082104653
0.036800000000000006,100.00173824292658,100.00000082931146
0.0369,100.00175385031065,100.00000083765723
0.037,100.001769990057,100.0000008460973
0.0371,100.0017865900444,100.00000085463016
0.037200000000000004,100.00180358339904,100.00000086325434
0.03730000000000001,100.00182090849462,100.00000087196855
0.0374,100.0018385089524,100.0000008807716
0.0375,100.00185633364114,100.00000088966243
0.0376,100.00187433667708,100.00000089864007
0.037700000000000004,100.001892477424,100.00000090770375
0.03780000000000001,100.00191072049317,100.00000091685278
0.037899999999999996,100.00192903574344,100.00000092608659
0.038,100.00194739828106,100.00000093540473
0.0381,100.00196578845987,100.00000094480689
0.038200000000000005,100.00198419188118,100.00000095429287
0.03830000000000001,100.00200259939386,100.00000096386265
0.038400000000000004,100.00202100709426,100.00000097351625
0.0385,100.00203941632623,100.00000098325387
0.0386,100.00205783368115,100.00000099307583
0.038700000000000005,100.0020762709979,100.00000100298256
0.03880000000000001,100.00209474536291,100.00000101297462
0.038900000000000004,100.00211327911006,100.00000102305268
0.039,100.0021318998208,100.00000103321756
0.0391,100.00215064032402,100.00000104347019
0.039200000000000006,100.0021695386962,100.00000105381166
0.03930000000000001,100.00218863826129,100.00000106424312
0.039400000000000004,100.00220798759074,100.00000107476589
0.0395,100.00222764050355,100.00000108538138
0.0396,100.00224765606622,100.00000109609121
0.039700000000000006,100.00226809859272,100.000001106897
0.0398,100.00228903764459,100.0000011178006
0.039900000000000005,100.00231054803085,100.00000112880392
0.04,100.00233091967009,100.00000113988656
0.040100000000000004,100.00235186480562,100.00000115109093
0.04020000000000001,100.00237346896482,100.00000116241819
0.0403,100.00239563608508,100.00000117386637
0.040400000000000005,100.00241827762956,100.00000118543359
0.0405,100.00244131258707,100.00000119711825
0.040600000000000004,100.0024646674722,100.00000120891885
0.04070000000000001,100.00248827632518,100.00000122083404
0.0408,100.00251208071202,100.00000123286273
0.040900000000000006,100.0025360297244,100.00000124500389
0.041,100.00256007997973,100.00000125725676
0.041100000000000005,100.00258419562111,100.0000012696207
0.0412,100.00260834831738,100.00000128209524
0.0413,100.0026325172631,100.0000012946801
0.041400000000000006,100.0026566891785,100.00000130737517
0.0415,100.00268085830956,100.00000132018053
0.041600000000000005,100.00270502642795,100.00000133309636
0.0417,100.00272920283108,100.0000013461231
0.041800000000000004,100.00275340434203,100.00000135926132
0.04190000000000001,100.00277765530963,100.00000137251175
0.042,100.00280198760841,100.0000013858753
0.042100000000000005,100.00282644063863,100.00000139935305
0.0422,100.00285106132621,100.0000014129463
0.042300000000000004,100.00287590412283,100.00000142665645
0.04240000000000001,100.00290103100589,100.00000144048511
0.0425,100.00292651147846,100.00000145443404
0.0426,100.00295242256935,100.00000146850522
0.0427,100.00297884883308,100.00000148270072
0.042800000000000005,100.00300588234987,100.00000149702286
0.04290000000000001,100.00303362272568,100.00000151147411
0.043000000000000003,100.00306078471289,100.00000152603867
0.0431,100.00308785496271,100.00000154074489
0.0432,100.0031158162368,100.00000155561081
0.043300000000000005,100.00314453448227,100.00000157063373
0.04340000000000001,100.00317388646016,100.00000158581119
0.043500000000000004,100.00320375974543,100.00000160114101
0.0436,100.00323405272695,100.00000161662119
0.0437,100.00326467460748,100.00000163224998
0.043800000000000006,100.00329554540367,100.00000164802586
0.04390000000000001,100.00332659594615,100.00000166394757
0.044,100.00335776787941,100.00000168001407
0.0441,100.00338901366186,100.00000169622454
0.0442,100.00342029656579,100.00000171257842
0.044300000000000006,100.00345159067746,100.00000172907538
0.04440000000000001,100.00348288089698,100.00000174571528
0.0445,100.00351416293842,100.00000176249829
0.0446,100.00354544332971,100.00000177942475
0.044700000000000004,100.00357673941272,100.00000179649528
0.044800000000000006,100.00360807934324,100.00000181371071
0.04490000000000001,100.00363950209093,100.00000183107211
0.045,100.00367105743942,100.0000018485808
0.0451,100.00370280598617,100.0000018662383
0.045200000000000004,100.0037348191426,100.00000188404641
0.04530000000000001,100.00376717913404,100.00000190200711
0.04540000000000001,100.00379997899972,100.00000192012268
0.0455,100.00383332259278,100.00000193839558
0.0456,100.00386732458027,100.00000195682853
0.045700000000000005,100.00390211044314,100.00000197542448
0.04580000000000001,100.00393781647625,100.00000199418662
0.0459,100.00397252327653,100.000002013095
0.046,100.00400756727382,100.00000203219365
0.0461,100.00404371296604,100.00000205149495
0.046200000000000005,100.00408078196662,100.00000207099545
0.04630000000000001,100.00411861138608,100.0000020906921
0.046400000000000004,100.00415705383193,100.00000211058214
0.0465,100.0041959774087,100.00000213066309
0.0466,100.00423526571807,100.00000215093283
0.046700000000000005,100.0042748178586,100.00000217138955
0.04680000000000001,100.00431454842598,100.00000219203179
0.046900000000000004,100.00435438751295,100.0000022128583
0.047,100.00439428070925,100.00000223386829
0.0471,100.00443418910166,100.00000225506118
0.047200000000000006,100.00447408927404,100.00000227643679
0.04730000000000001,100.00451397330723,100.0000022979952
0.047400000000000005,100.00455384877912,100.00000231973681
0.0475,100.00459373876471,100.00000234166238
0.0476,100.00463368183594,100.00000236377296
0.047700000000000006,100.00467373206183,100.00000238606992
0.0478,100.00471395900847,100.00000240855496
0.047900000000000005,100.00475444773893,100.0000024312301
0.048,100.00479529881338,100.00000245409763
0.048100000000000004,100.00483662828894,100.00000247716025
0.04820000000000001,100.00487856771987,100.0000025004209
0.0483,100.00492126415739,100.00000252388286
0.048400000000000006,100.00496488014983,100.00000254754976
0.0485,100.00500959374247,100.0000025714255
0.048600000000000004,100.00505423193174,100.00000259549809
0.04870000000000001,100.00509822606057,100.00000261978978
0.0488,100.00514366482903,100.00000264433659
0.048900000000000006,100.00519030438616,100.00000266913409
0.049,100.00523792294838,100.00000269417829
0.049100000000000005,100.00528632079981,100.0000027194656
0.0492,100.00533532029215,100.00000274499287
0.049300000000000004,100.0053847658446,100.0000027707574
0.049400000000000006,100.00543452394398,100.00000279675692
0.0495,100.00548448314466,100.00000282298947
0.049600000000000005,100.00553455406863,100.00000284945374
0.0497,100.00558466940541,100.00000287614864
0.049800000000000004,100.00563478391209,100.00000290307362
0.04990000000000001,100.00568487441336,100.00000293022852
0.05,100.00573493980148,100.00000295761362
0.050100000000000006,100.00578500103629,100.00000298522963
0.0502,100.00583510114517,100.00000301307767
0.050300000000000004,100.00588530522309,100.00000304115932
0.05040000000000001,100.00593570043263,100.00000306947655
0.0505,100.00598639600389,100.0000030980318
0.0506,100.00603752323458,100.00000312682786
0.0507,100.00608923548997,100.00000315586807
0.050800000000000005,100.00614170820289,100.00000318515609
0.05090000000000001,100.00619513887378,100.00000321469605
0.051000000000000004,100.00624974707063,100.00000324449252
0.0511,100.006305774429,100.00000327455048
0.0512,100.00636076059966,100.00000330485013
0.051300000000000005,100.00641626381282,100.00000333544632
0.05140000000000001,100.0064734447976,100.00000336635554
0.051500000000000004,100.00653199179904,100.0000033975724
0.0516,100.00659162420544,100.00000342909212
0.0517,100.00665209254852,100.00000346091049
0.051800000000000006,100.00671317850332,100.00000349302385
0.05190000000000001,100.00677469488824,100.00000352542912
0.052000000000000005,100.00683648566496,100.0000035581238
0.0521,100.00689842593862,100.00000359110591
0.0522,100.00696042195759,100.00000362437409
0.052300000000000006,100.00702241111365,100.00000365792754
0.05240000000000001,100.0070843619419,100.000003691766
0.0525,100.00714627412081,100.0000037258898
0.0526,100.00720817847215,100.00000376029983
0.052700000000000004,100.0072701369611,100.00000379499755
0.05280000000000001,100.0073322426961,100.000003829985
0.05290000000000001,100.00739461992902,100.00000386526477
0.053,100.00745742405502,100.00000390084001
0.0531,100.00752084161262,100.00000393671446
0.053200000000000004,100.00758509028368,100.00000397289243
0.05330000000000001,100.00765041889342,100.00000400937878
0.05340000000000001,100.00771710741039,100.00000404617894
0.0535,100.00778546694649,100.00000408329893
0.0536,100.0078534600217,100.00000412072353
0.053700000000000005,100.00792142131496,100.000004158499
0.05380000000000001,100.00799146357792,100.00000419665587
0.0539,100.0080631769033,100.00000423518748
0.054,100.00813619486219,100.00000427408794
0.0541,100.00821019450406,100.00000431335208
0.054200000000000005,100.00828489635674,100.00000435297544
0.05430000000000001,100.00836006442643,100.00000439295437
0.054400000000000004,100.00843550619769,100.00000443328591
0.0545,100.00851107263347,100.00000447396788
0.0546,100.00858665817508,100.00000451499882
0.054700000000000006,100.00866220074224,100.00000455637804
0.05480000000000001,100.00873768173298,100.00000459810558
0.054900000000000004,100.00881312602374,100.0000046401822
0.055,100.00888860196932,100.00000468260946
0.0551,100.00896422140286,100.0000047253896
0.055200000000000006,100.00904013963596,100.00000476852564
0.05530000000000001,100.00911655545848,100.00000481202136
0.055400000000000005,100.00919371113874,100.00000485588126
0.0555,100.00927189242338,100.00000490011057
0.055600000000000004,100.00935142853744,100.00000494471531
0.055700000000000006,100.0094326921843,100.00000498970219
0.0558,100.00951609954576,100.00000503507871
0.055900000000000005,100.00959751999353,100.00000508082468
0.056,100.00968092719873,100.0000051270233
0.056100000000000004,100.0097666064296,100.00000517367604
0.05620000000000001,100.0098540559043,100.00000522077525
0.0563,100.00994283381202,100.00000526831418
0.056400000000000006,100.01003255831284,100.0000053162871
0.0565,100.01012290753783,100.00000536468923
0.056600000000000004,100.01021361958904,100.0000054135167
0.05670000000000001,100.01030449253942,100.0000054627667
0.0568,100.01039538443297,100.00000551243728
0.056900000000000006,100.01048621328455,100.00000556252752
0.057,100.01057695708003,100.00000561303744
0.057100000000000005,100.01066765377625,100.00000566396804
0.0572,100.01075840130099,100.00000571532127
0.057300000000000004,100.01084935755298,100.00000576710002
0.05740000000000001,100.01094074040194,100.00000581930819
0.0575,100.01103282768851,100.00000587195059
0.057600000000000005,100.01112595722431,100.00000592503305
0.0577,100.01122052679194,100.00000597856233
0.057800000000000004,100.01131699414492,100.00000603254615
0.05790000000000001,100.01141587700776,100.00000608699321
0.058,100.0115138741451,100.00000614188782
0.058100000000000006,100.01161307464865,100.00000619730393
0.0582,100.01171504905616,100.00000625325937
0.058300000000000005,100.01181915136668,100.0000063097448
0.05840000000000001,100.0119248172472,100.00000636675212
0.0585,100.01203156403253,100.0000064242744
0.0586,100.0121389907255,100.00000648230605
0.0587,100.01224677799675,100.00000654084263
0.058800000000000005,100.01235468818487,100.00000659988092
0.05890000000000001,100.01246256529635,100.00000665941901
0.059000000000000004,100.01257033500556,100.00000671945614
0.0591,100.01267800465482,100.0000067799928
0.0592,100.01278566325428,100.00000684103075
0.059300000000000005,100.01289348148205,100.00000690257292
0.05940000000000001,100.01300171168415,100.00000696462352
0.059500000000000004,100.01311068787447,100.00000702718798
0.0596,100.01322082573483,100.0000070902729
0.0597,100.01333262261491,100.00000715388622
0.059800000000000006,100.01344665753236,100.00000721803703
0.05990000000000001,100.01356359117268,100.00000728273564
0.06,100.01367894097407,100.00000734796771
0.0601,100.01379671757851,100.00000741382442
0.060200000000000004,100.01391755710846,100.0000074803101
0.060300000000000006,100.01404067489844,100.00000754741404
0.06040000000000001,100.0141653960455,100.00000761512712
0.0605,100.01429115540923,100.0000076834417
0.0606,100.0144174976118,100.00000775235176
0.060700000000000004,100.01454407703788,100.00000782185279
