Time,T_el,T_ph
0.025700000000000004,300.0005214808035,300.0000001339555
0.0258,300.00052641902033,300.0000001355378
0.025900000000000003,300.00053139639294,300.0000001371347
0.026,300.0005364177276,300.00000013874643
0.0261,300.00054148823403,300.00000014037323
0.026200000000000005,300.00054661352584,300.00000014201527
0.0263,300.00055179961987,300.0000001436727
0.026400000000000003,300.00055705293687,300.0000001453458
0.0265,300.000562380301,300.0000001470347
0.026600000000000002,300.0005677889401,300.00000014873973
0.0267,300.0005732864855,300.0000001504611
0.0268,300.0005788809722,300.0000001521991
0.026900000000000004,300.0005845808389,300.000000153954
0.027,300.0005903949277,300.00000015572596
0.027100000000000003,300.0005963324844,300.00000015751544
0.027200000000000002,300.0006022546318,300.0000001593191
0.0273,300.0006077415822,300.00000016112983
0.0274,300.00061341787665,300.0000001629644
0.0275,300.00061927002963,300.0000001648224
0.027600000000000003,300.00062528511796,300.0000001667035
0.027700000000000002,300.0006314507808,300.0000001686076
0.027800000000000002,300.00063775521943,300.00000017053435
0.0279,300.0006441871974,300.0000001724836
0.028,300.0006507360406,300.0000001744552
0.0281,300.00065739163693,300.0000001764488
0.028200000000000003,300.00066414443694,300.00000017846435
0.028300000000000002,300.000670985453,300.0000001805016
0.0284,300.00067790625985,300.00000018256054
0.0285,300.00068489899485,300.0000001846409
0.0286,300.00069195635706,300.0000001867426
0.028700000000000003,300.00069907160804,300.0000001888656
0.0288,300.0007062385718,300.00000019100986
0.028900000000000002,300.00071345163417,300.00000019317514
0.029,300.0007207057436,300.0000001953615
0.0291,300.00072799641055,300.00000019756885
0.029200000000000004,300.00073531970787,300.0000001997972
0.0293,300.00074267227063,300.0000002020466
0.029400000000000003,300.00075005129605,300.00000020431696
0.0295,300.00075745454376,300.0000002066084
0.0296,300.0007648803355,300.00000020892077
0.029700000000000004,300.0007723275553,300.0000002112543
0.0298,300.0007797956495,300.00000021360904
0.029900000000000003,300.00078728462665,300.00000021598504
0.03,300.0007947950576,300.00000021838235
0.030100000000000002,300.00080232807517,300.00000022080116
0.0302,300.00080988537485,300.00000022324156
0.0303,300.00081746921416,300.0000002257037
0.030400000000000003,300.00082508241275,300.00000022818773
0.0305,300.0008327283528,300.00000023069384
0.030600000000000002,300.0008404109786,300.0000002332222
0.0307,300.0008481347965,300.00000023577303
0.0308,300.0008559048755,300.00000023834656
0.030900000000000004,300.0008637268465,300.000000240943
0.031,300.0008716069028,300.0000002435626
0.031100000000000003,300.00087955180004,300.0000002462056
0.031200000000000002,300.00088756885583,300.00000024887237
0.0313,300.0008956659502,300.00000025156316
0.031400000000000004,300.0009038515256,300.0000002542782
0.0315,300.00091213458643,300.0000002570179
0.0316,300.00092052469944,300.00000025978255
0.031700000000000006,300.0009290319936,300.0000002625726
0.0318,300.00093766716043,300.00000026538834
0.031900000000000005,300.0009464414532,300.0000002682301
0.032,300.0009553666878,300.00000027109843
0.032100000000000004,300.0009644552421,300.00000027399363
0.0322,300.00097372005666,300.0000002769162
0.0323,300.00098317463363,300.00000027986647
0.0324,300.000992833038,300.00000028284506
0.0325,300.0010017461821,300.0000002858313
0.032600000000000004,300.00101071451695,300.00000028884955
0.0327,300.00101997110653,300.00000029190574
0.0328,300.0010294955538,300.00000029499944
0.0329,300.00103926831133,300.00000029813015
0.033,300.00104927068156,300.00000030129763
0.033100000000000004,300.0010594848163,300.0000003045014
0.0332,300.0010698937172,300.00000030774123
0.0333,300.0010804812355,300.00000031101666
0.0334,300.00109123207193,300.00000031432745
0.0335,300.00110213177715,300.0000003176735
0.033600000000000005,300.00111316675117,300.0000003210543
0.0337,300.00112432424396,300.00000032446985
0.033800000000000004,300.0011355923548,300.0000003279198
0.0339,300.0011469600328,300.0000003314041
0.034,300.00115841707674,300.0000003349225
0.0341,300.001169954135,300.0000003384749
0.0342,300.00118156270554,300.00000034206124
0.034300000000000004,300.00119323513604,300.00000034568137
0.0344,300.0012049646238,300.00000034933527
0.0345,300.0012167452158,300.000000353023
0.0346,300.0012285718085,300.0000003567443
0.0347,300.0012404401483,300.0000003604995
0.034800000000000005,300.001252346831,300.0000003642884
0.0349,300.00126428930207,300.0000003681111
0.035,300.0012762658568,300.0000003719678
0.0351,300.00128827563987,300.00000037585846
0.0352,300.0013003186458,300.00000037978333
0.035300000000000005,300.00131239571874,300.00000038374253
0.0354,300.0013245085523,300.0000003877362
0.0355,300.00133665968997,300.00000039176456
0.0356,300.0013488525247,300.0000003958279
0.0357,300.0013610912992,300.0000003999263
0.035800000000000005,300.0013733811058,300.00000040406024
0.0359,300.00138572788643,300.0000004082299
0.036,300.0013981384327,300.00000041243555
0.0361,300.0014106203859,300.00000041667766
0.0362,300.00142318223686,300.0000004209565
0.036300000000000006,300.0014358333261,300.0000004252725
0.0364,300.00144858384385,300.000000429626
0.0365,300.00146144483,300.00000043401764
0.0366,300.0014744281738,300.0000004384476
0.0367,300.00148754661456,300.0000004429166
0.036800000000000006,300.00150081374096,300.00000044742495
0.036899999999999995,300.0015142439914,300.00000045197334
0.037,300.0015278526539,300.00000045656225
0.0371,300.00154165586616,300.00000046119226
0.037200000000000004,300.0015556706156,300.00000046586393
0.03730000000000001,300.00156991473904,300.00000047057796
0.037399999999999996,300.00158440692314,300.00000047533496
0.0375,300.0015991667042,300.0000004801356
0.0376,300.0016142144681,300.00000048498055
0.037700000000000004,300.0016295714504,300.0000004898706
0.03780000000000001,300.0016450826561,300.0000004948023
0.037899999999999996,300.00165922391074,300.0000004997466
0.038,300.00167384869394,300.0000005047524
0.0381,300.00168892337643,300.000000509819
0.038200000000000005,300.0017044156916,300.0000005149457
0.03830000000000001,300.0017202947354,300.000000520132
0.038400000000000004,300.00173653096573,300.00000052537706
0.0385,300.00175309620346,300.00000053068055
0.0386,300.00176996363143,300.00000053604174
0.038700000000000005,300.00178710779534,300.0000005414602
0.0388,300.00180450460294,300.00000054693555
0.038900000000000004,300.0018221313247,300.0000005524673
0.039,300.00183996659314,300.0000005580551
0.0391,300.0018579904038,300.0000005636986
0.039200000000000006,300.00187618411405,300.00000056939746
0.0393,300.0018945304441,300.0000005751515
0.039400000000000004,300.0019130134763,300.0000005809603
0.0395,300.0019316186557,300.0000005868239
0.0396,300.00195033278953,300.000000592742
0.039700000000000006,300.0019691440477,300.00000059871456
0.0398,300.0019880419622,300.00000060474133
0.039900000000000005,300.00200701742784,300.00000061082255
0.04,300.00202606270165,300.00000061695795
0.040100000000000004,300.0020451714031,300.0000006231477
0.0402,300.00206433851406,300.00000062939176
0.0403,300.00208356037894,300.0000006356904
0.040400000000000005,300.0021028347045,300.00000064204363
0.0405,300.0021221605599,300.0000006484517
0.040600000000000004,300.00214153837686,300.0000006549148
0.0407,300.0021609699494,300.00000066143315
0.0408,300.002180458434,300.0000006680071
0.040900000000000006,300.0022000083496,300.0000006746369
0.041,300.0022196255775,300.00000068132306
0.041100000000000005,300.00223931736156,300.0000006880659
0.0412,300.00225909230795,300.0000006948658
0.0413,300.0022789603853,300.0000007017233
0.041400000000000006,300.00229893292465,300.00000070863894
0.0415,300.0023190226196,300.0000007156133
0.0416,300.00233924352597,300.00000072264686
0.0417,300.0023596110621,300.0000007297403
0.041800000000000004,300.0023801420089,300.0000007368944
0.04190000000000001,300.00240085450946,300.0000007441097
0.042,300.00242176806944,300.000000751387
0.0421,300.00244290355704,300.0000007587271
0.0422,300.0024642832026,300.00000076613077
0.042300000000000004,300.00248593059905,300.0000007735989
0.04240000000000001,300.00250787070183,300.0000007811324
0.0425,300.00253012982864,300.0000007887322
0.0426,300.00255273565983,300.00000079639926
0.0427,300.00257571723796,300.0000008041345
0.042800000000000005,300.0025991049681,300.00000081193906
0.04290000000000001,300.0026229306178,300.00000081981403
0.043,300.00264722731686,300.0000008277604
0.0431,300.0026720295578,300.0000008357794
0.0432,300.00269586206855,300.0000008438406
0.043300000000000005,300.0027189188283,300.0000008519625
0.04340000000000001,300.0027427169754,300.0000008601817
0.0435,300.0027672027464,300.00000086849695
0.0436,300.002792324648,300.0000008769074
0.0437,300.00281803345746,300.000000885412
0.043800000000000006,300.002844282222,300.00000089400976
0.04390000000000001,300.0028710262594,300.00000090269975
0.044,300.0028982231576,300.0000009114813
0.0441,300.0029258327749,300.0000009203536
0.0442,300.0029538172399,300.0000009293159
0.044300000000000006,300.0029821409515,300.0000009383677
0.04440000000000001,300.0030107705787,300.0000009475082
0.0445,300.00303967506113,300.0000009567371
0.0446,300.00306882560847,300.00000096605385
0.044700000000000004,300.0030981957008,300.000000975458
0.044800000000000006,300.0031277610885,300.0000009849494
0.0449,300.00315749979217,300.00000099452757
0.045,300.0031873921028,300.00000100419254
0.0451,300.00321742058156,300.00000101394386
0.045200000000000004,300.0032475700601,300.0000010237817
0.04530000000000001,300.00327782764015,300.0000010337059
0.0454,300.0033081826939,300.00000104371657
0.0455,300.00333862686375,300.00000105381383
0.0456,300.0033691540624,300.0000010639976
0.045700000000000005,300.003399760473,300.00000107426837
0.04580000000000001,300.0034304445487,300.00000108462626
0.0459,300.0034612070132,300.00000109507175
0.046,300.00349205086036,300.000001105605
0.0461,300.0035229813545,300.0000011162267
0.046200000000000005,300.0035540060299,300.00000112693726
0.0463,300.00358513469155,300.00000113773723
0.046400000000000004,300.0036163794145,300.00000114862735
0.0465,300.00364775454415,300.0000011596082
0.0466,300.0036792766961,300.00000117068066
0.046700000000000005,300.0037109647564,300.0000011818454
0.0468,300.00374283988134,300.00000119310346
0.046900000000000004,300.00377492549757,300.0000012044557
0.047,300.0038072473017,300.0000012159032
0.0471,300.0038398332612,300.00000122744683
0.047200000000000006,300.0038727136134,300.0000012390879
0.0473,300.003905920866,300.00000125082755
0.047400000000000005,300.0039394897972,300.000001262667
0.0475,300.0039734574552,300.0000012746076
0.0476,300.00400786315873,300.0000012866507
0.047700000000000006,300.0040427484967,300.0000012987976
0.0478,300.0040781573285,300.00000131104997
0.047900000000000005,300.0041141357835,300.00000132340926
0.048,300.0041507322615,300.00000133587713
0.048100000000000004,300.00418799743284,300.0000013484552
0.0482,300.00422598423773,300.0000013611452
0.0483,300.0042647478871,300.00000137394903
0.048400000000000006,300.00430324840124,300.00000138684624
0.0485,300.00433938881747,300.00000139981285
0.048600000000000004,300.0043767003986,300.0000014129312
0.0487,300.0044150946804,300.0000014261995
0.0488,300.0044544870586,300.000001439616
0.048900000000000006,300.00449479678883,300.0000014531792
0.049,300.0045359469868,300.00000146688757
0.049100000000000005,300.00457786462783,300.0000014807398
0.0492,300.0046204805473,300.0000014947345
0.049300000000000004,300.0046637294405,300.00000150887047
0.049400000000000006,300.00470754986264,300.0000015231467
0.0495,300.0047518842287,300.0000015375622
0.0496,300.0047966788138,300.000001552116
0.0497,300.00484188375276,300.0000015668074
0.049800000000000004,300.0048874530403,300.00000158163556
0.04990000000000001,300.0049333445312,300.00000159660004
0.05,300.0049795199401,300.0000016117002
0.0501,300.00502594484135,300.0000016269358
0.0502,300.00507258866946,300.00000164230636
0.050300000000000004,300.0051194247187,300.0000016578117
0.05040000000000001,300.00516643014333,300.00000167345183
0.0505,300.0052135859575,300.0000016892267
0.0506,300.0052608770352,300.0000017051363
0.0507,300.00530829211027,300.00000172118087
0.050800000000000005,300.00535582377665,300.0000017373607
0.05090000000000001,300.00540346848805,300.0000017536762
0.051,300.0054512265581,300.0000017701278
0.0511,300.00549910216034,300.00000178671615
0.0512,300.00554710332824,300.0000018034418
0.051300000000000005,300.0055952419551,300.00000182030567
0.05140000000000001,300.0056435337943,300.00000183730856
0.0515,300.0056919984589,300.00000185445145
0.0516,300.0057406594219,300.0000018717354
0.0517,300.00578954401647,300.0000018891616
0.051800000000000006,300.00583868343534,300.00000190673126
0.05190000000000001,300.00588811273127,300.0000019244458
0.052,300.0059378708171,300.0000019423067
0.0521,300.00598800046527,300.0000019603155
0.0522,300.0060385483083,300.0000019784738
0.052300000000000006,300.00608956483865,300.00000199678345
0.05240000000000001,300.0061411044085,300.00000201524625
0.0525,300.0061932252302,300.0000020338641
0.0526,300.00624598937577,300.0000020526392
0.052700000000000004,300.00629946277724,300.0000020715736
0.05280000000000001,300.0063537152265,300.00000209066957
0.0529,300.0064088203755,300.0000021099295
0.053,300.00646485573577,300.0000021293557
0.0531,300.006521902679,300.00000214895084
0.053200000000000004,300.0065800464369,300.0000021687175
0.05330000000000001,300.00663937610074,300.00000218865847
0.0534,300.0066985089979,300.0000022087494
0.0535,300.0067542373547,300.0000022289578
0.0536,300.0068117357506,300.0000022493956
0.053700000000000005,300.00687086161014,300.00000227005995
0.05380000000000001,300.00693147895475,300.0000022909484
0.0539,300.00699345840195,300.00000231205837
0.054,300.00705667716585,300.00000233338784
0.0541,300.00712101905697,300.00000235493457
0.054200000000000005,300.00718637448216,300.0000023766966
0.0543,300.0072526404449,300.0000023986722
0.054400000000000004,300.0073197205449,300.0000024208598
0.0545,300.00738752497847,300.00000244325787
0.0546,300.0074559705382,300.0000024658651
0.054700000000000006,300.00752498061325,300.00000248868037
0.0548,300.0075944851892,300.00000251170263
0.054900000000000004,300.00766442084785,300.0000025349311
0.055,300.0077347307679,300.0000025583651
0.0551,300.0078053647239,300.0000025820042
0.055200000000000006,300.0078762790872,300.0000026058478
0.0553,300.00794743682565,300.0000026298959
0.055400000000000005,300.00801880750316,300.0000026541484
0.0555,300.00809036728054,300.0000026786054
0.055600000000000004,300.0081620989146,300.00000270326717
0.0557,300.00823399175886,300.0000027281342
0.0558,300.00830604176326,300.00000275320696
0.055900000000000005,300.008378251474,300.00000277848625
0.056,300.00845063003385,300.00000280397296
0.056100000000000004,300.00852319318204,300.0000028296682
0.0562,300.00859596325415,300.00000285557314
0.0563,300.00866896918217,300.00000288168917
0.056400000000000006,300.00874224649465,300.0000029080178
0.0565,300.00881583731643,300.00000293456065
0.056600000000000004,300.0088897903689,300.00000296131975
0.0567,300.00896416096987,300.00000298829696
0.0568,300.0090390110335,300.0000030154945
0.056900000000000006,300.00911440907043,300.00000304291467
0.057,300.0091904301877,300.00000307055996
0.0571,300.0092671560889,300.00000309843296
0.0572,300.009344675074,300.00000312653646
0.057300000000000004,300.00942308203923,300.0000031548735
0.05740000000000001,300.00950247847754,300.0000031834471
0.0575,300.0095829724782,300.0000032122606
0.0576,300.0096646787268,300.00000324131736
0.0577,300.00974771850537,300.00000327062094
0.057800000000000004,300.0098322196926,300.00000330017514
0.05790000000000001,300.00991831676356,300.0000033299838
0.058,300.0100061507894,300.0000033600511
0.0581,300.01009527790416,300.00000339037103
0.0582,300.0101783103437,300.0000034208504
0.058300000000000005,300.01026397154783,300.0000034516664
0.05840000000000001,300.0103520343267,300.0000034828148
0.0585,300.0104422826932,300.0000035142919
0.0586,300.01053451186317,300.0000035460939
0.0587,300.01062852825544,300.0000035782176
0.058800000000000005,300.01072414949164,300.00000361066
0.05890000000000001,300.01082120439645,300.00000364341804
0.059,300.0109195329975,300.00000367648914
0.0591,300.01101898652524,300.00000370987107
0.0592,300.01111942741306,300.0000037435617
0.059300000000000005,300.0112207292974,300.00000377755913
0.05940000000000001,300.0113227770174,300.00000381186175
0.0595,300.0114254666154,300.00000384646825
0.0596,300.01152870533645,300.0000038813775
0.0597,300.0116324116286,300.00000391658864
0.059800000000000006,300.0117365151429,300.00000395210105
0.05990000000000001,300.0118409567331,300.00000398791434
0.06,300.01194568845625,300.0000040240285
0.0601,300.012050673572,300.00000406044353
0.060200000000000004,300.01215588654304,300.0000040971599
0.060300000000000006,300.012261313035,300.0000041341783
0.0604,300.01236694991644,300.0000041714995
0.0605,300.0124728052588,300.0000042091246
0.0606,300.01257889833647,300.0000042470551
0.060700000000000004,300.01268525962683,300.00000428529256
0.06080000000000001,300.01279193081007,300.0000043238389
0.0609,300.0128989647694,300.00000436269613
0.061,300.0130064255909,300.00000440186676
0.0611,300.0131143885636,300.0000044413534
0.061200000000000004,300.01322294017956,300.0000044811588
0.06130000000000001,300.0133321781335,300.0000045212862
0.0614,300.0134422113233,300.00000456173893
0.0615,300.0135531598498,300.00000460252056
0.0616,300.0136651550165,300.000004643635
0.061700000000000005,300.01377833933003,300.0000046850864
0.06180000000000001,300.0138928665,300.00000472687907
0.061900000000000004,300.01400890143873,300.0000047690176
0.062,300.0141266202617,300.0000048115069
0.0621,300.01424621028724,300.00000485435214
0.062200000000000005,300.0143678700364,300.00000489755854
0.0623,300.0144918092335,300.00000494113175
